Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
10/25/19 3:59:00 PM, 2019, 10, 25, 15, 59, 0, 2019.8155232115678, 0.5, C
10/25/19 8:14:00 PM, 2019, 10, 25, 20, 14, 0, 2019.8160083713851, 0.5, C
10/26/19 12:29:00 AM, 2019, 10, 26, 0, 29, 0, 2019.8164935312025, 0.5, C
10/26/19 4:44:00 AM, 2019, 10, 26, 4, 44, 0, 2019.8169786910198, 0.5, C
10/26/19 8:59:00 AM, 2019, 10, 26, 8, 59, 0, 2019.8174638508372, 0.5, C
10/26/19 1:14:00 PM, 2019, 10, 26, 13, 14, 0, 2019.8179490106545, 0.5, C
10/26/19 5:29:00 PM, 2019, 10, 26, 17, 29, 0, 2019.8184341704718, 0.0, C
10/26/19 9:44:00 PM, 2019, 10, 26, 21, 44, 0, 2019.8189193302892, 0.0, C
10/27/19 1:59:00 AM, 2019, 10, 27, 1, 59, 0, 2019.8194044901065, 0.0, C
10/27/19 6:14:00 AM, 2019, 10, 27, 6, 14, 0, 2019.8198896499239, 0.0, C
10/27/19 10:29:00 AM, 2019, 10, 27, 10, 29, 0, 2019.8203748097412, 0.0, C
10/27/19 2:44:00 PM, 2019, 10, 27, 14, 44, 0, 2019.8208599695586, 0.0, C
10/27/19 6:59:00 PM, 2019, 10, 27, 18, 59, 0, 2019.821345129376, 0.0, C
10/27/19 11:14:00 PM, 2019, 10, 27, 23, 14, 0, 2019.8218302891933, 0.0, C
10/28/19 3:29:00 AM, 2019, 10, 28, 3, 29, 0, 2019.8223154490106, 0.0, C
10/28/19 7:44:00 AM, 2019, 10, 28, 7, 44, 0, 2019.822800608828, 0.0, C
10/28/19 11:59:00 AM, 2019, 10, 28, 11, 59, 0, 2019.8232857686453, 0.0, C
10/28/19 4:14:00 PM, 2019, 10, 28, 16, 14, 0, 2019.8237709284626, 0.0, C
10/28/19 8:29:00 PM, 2019, 10, 28, 20, 29, 0, 2019.82425608828, 0.0, C
10/29/19 12:44:00 AM, 2019, 10, 29, 0, 44, 0, 2019.8247412480973, -0.5, C
10/29/19 4:59:00 AM, 2019, 10, 29, 4, 59, 0, 2019.8252264079147, -1.0, C
10/29/19 9:14:00 AM, 2019, 10, 29, 9, 14, 0, 2019.825711567732, -1.0, C
10/29/19 1:29:00 PM, 2019, 10, 29, 13, 29, 0, 2019.8261967275494, -0.5, C
10/29/19 5:44:00 PM, 2019, 10, 29, 17, 44, 0, 2019.826681887367, -0.5, C
10/29/19 9:59:00 PM, 2019, 10, 29, 21, 59, 0, 2019.8271670471843, -1.0, C
10/30/19 2:14:00 AM, 2019, 10, 30, 2, 14, 0, 2019.8276522070016, -1.0, C
10/30/19 6:29:00 AM, 2019, 10, 30, 6, 29, 0, 2019.828137366819, -0.5, C
10/30/19 10:44:00 AM, 2019, 10, 30, 10, 44, 0, 2019.8286225266363, -0.5, C
10/30/19 2:59:00 PM, 2019, 10, 30, 14, 59, 0, 2019.8291076864537, -0.5, C
10/30/19 7:14:00 PM, 2019, 10, 30, 19, 14, 0, 2019.829592846271, 0.0, C
10/30/19 11:29:00 PM, 2019, 10, 30, 23, 29, 0, 2019.8300780060883, 0.0, C
10/31/19 3:44:00 AM, 2019, 10, 31, 3, 44, 0, 2019.8305631659057, -0.5, C
10/31/19 7:59:00 AM, 2019, 10, 31, 7, 59, 0, 2019.831048325723, -0.5, C
10/31/19 12:14:00 PM, 2019, 10, 31, 12, 14, 0, 2019.8315334855404, -0.5, C
10/31/19 4:29:00 PM, 2019, 10, 31, 16, 29, 0, 2019.8320186453577, -0.5, C
10/31/19 8:44:00 PM, 2019, 10, 31, 20, 44, 0, 2019.832503805175, -0.5, C
11/1/19 12:59:00 AM, 2019, 11, 1, 0, 59, 0, 2019.8329889649924, -0.5, C
11/1/19 5:14:00 AM, 2019, 11, 1, 5, 14, 0, 2019.8334741248098, -0.5, C
11/1/19 9:29:00 AM, 2019, 11, 1, 9, 29, 0, 2019.833959284627, -0.5, C
11/1/19 1:44:00 PM, 2019, 11, 1, 13, 44, 0, 2019.8344444444444, -0.5, C
11/1/19 5:59:00 PM, 2019, 11, 1, 17, 59, 0, 2019.8349296042618, -0.5, C
11/1/19 10:14:00 PM, 2019, 11, 1, 22, 14, 0, 2019.8354147640791, -0.5, C
11/2/19 2:29:00 AM, 2019, 11, 2, 2, 29, 0, 2019.8358999238965, -0.5, C
11/2/19 6:44:00 AM, 2019, 11, 2, 6, 44, 0, 2019.8363850837138, -0.5, C
11/2/19 10:59:00 AM, 2019, 11, 2, 10, 59, 0, 2019.8368702435312, -0.5, C
11/2/19 3:14:00 PM, 2019, 11, 2, 15, 14, 0, 2019.8373554033485, -0.5, C
11/2/19 7:29:00 PM, 2019, 11, 2, 19, 29, 0, 2019.8378405631659, -0.5, C
11/2/19 11:44:00 PM, 2019, 11, 2, 23, 44, 0, 2019.8383257229832, -0.5, C
11/3/19 2:59:00 AM, 2019, 11, 3, 2, 59, 0, 2019.8386967275494, -0.5, C
11/3/19 7:14:00 AM, 2019, 11, 3, 7, 14, 0, 2019.8391818873667, 0.0, C
11/3/19 11:29:00 AM, 2019, 11, 3, 11, 29, 0, 2019.839667047184, -0.5, C
11/3/19 3:44:00 PM, 2019, 11, 3, 15, 44, 0, 2019.8401522070014, -0.5, C
11/3/19 7:59:00 PM, 2019, 11, 3, 19, 59, 0, 2019.8406373668188, -0.5, C
11/4/19 12:14:00 AM, 2019, 11, 4, 0, 14, 0, 2019.8411225266361, 0.0, C
11/4/19 4:29:00 AM, 2019, 11, 4, 4, 29, 0, 2019.8416076864535, 0.0, C
11/4/19 8:44:00 AM, 2019, 11, 4, 8, 44, 0, 2019.8420928462708, -0.5, C
11/4/19 12:59:00 PM, 2019, 11, 4, 12, 59, 0, 2019.8425780060884, 0.0, C
11/4/19 5:14:00 PM, 2019, 11, 4, 17, 14, 0, 2019.8430631659057, 0.0, C
11/4/19 9:29:00 PM, 2019, 11, 4, 21, 29, 0, 2019.843548325723, 0.0, C
11/5/19 1:44:00 AM, 2019, 11, 5, 1, 44, 0, 2019.8440334855404, 0.0, C
11/5/19 5:59:00 AM, 2019, 11, 5, 5, 59, 0, 2019.8445186453578, 0.0, C
11/5/19 10:14:00 AM, 2019, 11, 5, 10, 14, 0, 2019.845003805175, 0.0, C
11/5/19 2:29:00 PM, 2019, 11, 5, 14, 29, 0, 2019.8454889649925, 0.5, C
11/5/19 6:44:00 PM, 2019, 11, 5, 18, 44, 0, 2019.8459741248098, 0.5, C
11/5/19 10:59:00 PM, 2019, 11, 5, 22, 59, 0, 2019.8464592846271, 0.0, C
11/6/19 3:14:00 AM, 2019, 11, 6, 3, 14, 0, 2019.8469444444445, 0.0, C
11/6/19 7:29:00 AM, 2019, 11, 6, 7, 29, 0, 2019.8474296042618, 0.0, C
11/6/19 11:44:00 AM, 2019, 11, 6, 11, 44, 0, 2019.8479147640792, 0.5, C
11/6/19 3:59:00 PM, 2019, 11, 6, 15, 59, 0, 2019.8483999238965, 0.5, C
11/6/19 8:14:00 PM, 2019, 11, 6, 20, 14, 0, 2019.8488850837139, 0.5, C
11/7/19 12:29:00 AM, 2019, 11, 7, 0, 29, 0, 2019.8493702435312, 0.5, C
11/7/19 4:44:00 AM, 2019, 11, 7, 4, 44, 0, 2019.8498554033486, 0.5, C
11/7/19 8:59:00 AM, 2019, 11, 7, 8, 59, 0, 2019.850340563166, 0.5, C
11/7/19 1:14:00 PM, 2019, 11, 7, 13, 14, 0, 2019.8508257229832, 2.5, C
11/7/19 5:29:00 PM, 2019, 11, 7, 17, 29, 0, 2019.8513108828006, 2.0, C
11/7/19 9:44:00 PM, 2019, 11, 7, 21, 44, 0, 2019.851796042618, 2.0, C
11/8/19 1:59:00 AM, 2019, 11, 8, 1, 59, 0, 2019.8522812024353, 2.5, C
11/8/19 6:14:00 AM, 2019, 11, 8, 6, 14, 0, 2019.8527663622526, 2.0, C
11/8/19 10:29:00 AM, 2019, 11, 8, 10, 29, 0, 2019.85325152207, 3.0, C
11/8/19 2:44:00 PM, 2019, 11, 8, 14, 44, 0, 2019.8537366818873, 3.5, C
11/8/19 6:59:00 PM, 2019, 11, 8, 18, 59, 0, 2019.8542218417047, 2.5, C
11/8/19 11:14:00 PM, 2019, 11, 8, 23, 14, 0, 2019.854707001522, 2.5, C
11/9/19 3:29:00 AM, 2019, 11, 9, 3, 29, 0, 2019.8551921613393, 2.0, C
11/9/19 7:44:00 AM, 2019, 11, 9, 7, 44, 0, 2019.8556773211567, 2.0, C
11/9/19 11:59:00 AM, 2019, 11, 9, 11, 59, 0, 2019.856162480974, 2.0, C
11/9/19 4:14:00 PM, 2019, 11, 9, 16, 14, 0, 2019.8566476407914, 2.5, C
11/9/19 8:29:00 PM, 2019, 11, 9, 20, 29, 0, 2019.8571328006087, 2.5, C
11/10/19 12:44:00 AM, 2019, 11, 10, 0, 44, 0, 2019.857617960426, 2.0, C
11/10/19 4:59:00 AM, 2019, 11, 10, 4, 59, 0, 2019.8581031202436, 1.5, C
11/10/19 9:14:00 AM, 2019, 11, 10, 9, 14, 0, 2019.858588280061, 2.5, C
11/10/19 1:29:00 PM, 2019, 11, 10, 13, 29, 0, 2019.8590734398783, 2.0, C
11/10/19 5:44:00 PM, 2019, 11, 10, 17, 44, 0, 2019.8595585996957, 1.5, C
11/10/19 9:59:00 PM, 2019, 11, 10, 21, 59, 0, 2019.860043759513, 1.0, C
11/11/19 2:14:00 AM, 2019, 11, 11, 2, 14, 0, 2019.8605289193304, 0.5, C
11/11/19 6:29:00 AM, 2019, 11, 11, 6, 29, 0, 2019.8610140791477, 0.5, C
11/11/19 10:44:00 AM, 2019, 11, 11, 10, 44, 0, 2019.861499238965, 0.5, C
11/11/19 2:59:00 PM, 2019, 11, 11, 14, 59, 0, 2019.8619843987824, 2.0, C
11/11/19 7:14:00 PM, 2019, 11, 11, 19, 14, 0, 2019.8624695585997, 1.5, C
11/11/19 11:29:00 PM, 2019, 11, 11, 23, 29, 0, 2019.862954718417, 1.5, C
11/12/19 3:44:00 AM, 2019, 11, 12, 3, 44, 0, 2019.8634398782344, 1.0, C
11/12/19 7:59:00 AM, 2019, 11, 12, 7, 59, 0, 2019.8639250380518, 1.0, C
11/12/19 12:14:00 PM, 2019, 11, 12, 12, 14, 0, 2019.8644101978691, 1.0, C
11/12/19 4:29:00 PM, 2019, 11, 12, 16, 29, 0, 2019.8648953576865, 0.5, C
11/12/19 8:44:00 PM, 2019, 11, 12, 20, 44, 0, 2019.8653805175038, 0.5, C
11/13/19 12:59:00 AM, 2019, 11, 13, 0, 59, 0, 2019.8658656773212, 0.5, C
11/13/19 5:14:00 AM, 2019, 11, 13, 5, 14, 0, 2019.8663508371385, 0.5, C
11/13/19 9:29:00 AM, 2019, 11, 13, 9, 29, 0, 2019.8668359969558, 0.5, C
11/13/19 1:44:00 PM, 2019, 11, 13, 13, 44, 0, 2019.8673211567732, 1.0, C
11/13/19 5:59:00 PM, 2019, 11, 13, 17, 59, 0, 2019.8678063165905, 0.5, C
11/13/19 10:14:00 PM, 2019, 11, 13, 22, 14, 0, 2019.8682914764079, 0.5, C
11/14/19 2:29:00 AM, 2019, 11, 14, 2, 29, 0, 2019.8687766362252, 0.5, C
11/14/19 6:44:00 AM, 2019, 11, 14, 6, 44, 0, 2019.8692617960426, 0.5, C
11/14/19 10:59:00 AM, 2019, 11, 14, 10, 59, 0, 2019.86974695586, 1.5, C
11/14/19 3:14:00 PM, 2019, 11, 14, 15, 14, 0, 2019.8702321156773, 2.5, C
11/14/19 7:29:00 PM, 2019, 11, 14, 19, 29, 0, 2019.8707172754946, 2.5, C
11/14/19 11:44:00 PM, 2019, 11, 14, 23, 44, 0, 2019.871202435312, 2.0, C
11/15/19 3:59:00 AM, 2019, 11, 15, 3, 59, 0, 2019.8716875951293, 1.5, C
11/15/19 8:14:00 AM, 2019, 11, 15, 8, 14, 0, 2019.8721727549466, 1.0, C
11/15/19 12:29:00 PM, 2019, 11, 15, 12, 29, 0, 2019.872657914764, 1.0, C
11/15/19 4:44:00 PM, 2019, 11, 15, 16, 44, 0, 2019.8731430745813, 1.0, C
11/15/19 8:59:00 PM, 2019, 11, 15, 20, 59, 0, 2019.873628234399, 0.5, C
11/16/19 1:14:00 AM, 2019, 11, 16, 1, 14, 0, 2019.8741133942162, 0.5, C
11/16/19 5:29:00 AM, 2019, 11, 16, 5, 29, 0, 2019.8745985540336, 0.5, C
11/16/19 9:44:00 AM, 2019, 11, 16, 9, 44, 0, 2019.875083713851, 0.5, C
11/16/19 1:59:00 PM, 2019, 11, 16, 13, 59, 0, 2019.8755688736683, 0.5, C
11/16/19 6:14:00 PM, 2019, 11, 16, 18, 14, 0, 2019.8760540334856, 0.5, C
11/16/19 10:29:00 PM, 2019, 11, 16, 22, 29, 0, 2019.876539193303, 0.5, C
11/17/19 2:44:00 AM, 2019, 11, 17, 2, 44, 0, 2019.8770243531203, 0.0, C
11/17/19 6:59:00 AM, 2019, 11, 17, 6, 59, 0, 2019.8775095129376, 0.0, C
11/17/19 11:14:00 AM, 2019, 11, 17, 11, 14, 0, 2019.877994672755, 0.5, C
11/17/19 3:29:00 PM, 2019, 11, 17, 15, 29, 0, 2019.8784798325723, 1.0, C
11/17/19 7:44:00 PM, 2019, 11, 17, 19, 44, 0, 2019.8789649923897, 0.5, C
11/17/19 11:59:00 PM, 2019, 11, 17, 23, 59, 0, 2019.879450152207, 0.0, C
11/18/19 4:14:00 AM, 2019, 11, 18, 4, 14, 0, 2019.8799353120244, 0.0, C
11/18/19 8:29:00 AM, 2019, 11, 18, 8, 29, 0, 2019.8804204718417, 0.0, C
11/18/19 12:44:00 PM, 2019, 11, 18, 12, 44, 0, 2019.880905631659, 0.0, C
11/18/19 4:59:00 PM, 2019, 11, 18, 16, 59, 0, 2019.8813907914764, 0.0, C
11/18/19 9:14:00 PM, 2019, 11, 18, 21, 14, 0, 2019.8818759512938, 0.0, C
11/19/19 1:29:00 AM, 2019, 11, 19, 1, 29, 0, 2019.882361111111, 0.0, C
11/19/19 5:44:00 AM, 2019, 11, 19, 5, 44, 0, 2019.8828462709284, 0.0, C
11/19/19 9:59:00 AM, 2019, 11, 19, 9, 59, 0, 2019.8833314307458, 0.0, C
11/19/19 2:14:00 PM, 2019, 11, 19, 14, 14, 0, 2019.8838165905631, 0.0, C
11/19/19 6:29:00 PM, 2019, 11, 19, 18, 29, 0, 2019.8843017503805, 0.0, C
11/19/19 10:44:00 PM, 2019, 11, 19, 22, 44, 0, 2019.8847869101978, 0.0, C
11/20/19 2:59:00 AM, 2019, 11, 20, 2, 59, 0, 2019.8852720700152, 0.0, C
11/20/19 7:14:00 AM, 2019, 11, 20, 7, 14, 0, 2019.8857572298325, 0.0, C
11/20/19 11:29:00 AM, 2019, 11, 20, 11, 29, 0, 2019.8862423896499, 0.0, C
11/20/19 3:44:00 PM, 2019, 11, 20, 15, 44, 0, 2019.8867275494672, 0.0, C
11/20/19 7:59:00 PM, 2019, 11, 20, 19, 59, 0, 2019.8872127092845, 0.0, C
11/21/19 12:14:00 AM, 2019, 11, 21, 0, 14, 0, 2019.8876978691019, 0.0, C
11/21/19 4:29:00 AM, 2019, 11, 21, 4, 29, 0, 2019.8881830289192, 0.0, C
11/21/19 8:44:00 AM, 2019, 11, 21, 8, 44, 0, 2019.8886681887366, 0.0, C
11/21/19 12:59:00 PM, 2019, 11, 21, 12, 59, 0, 2019.8891533485541, 0.0, C
11/21/19 5:14:00 PM, 2019, 11, 21, 17, 14, 0, 2019.8896385083715, 0.0, C
11/21/19 9:29:00 PM, 2019, 11, 21, 21, 29, 0, 2019.8901236681888, 0.0, C
11/22/19 1:44:00 AM, 2019, 11, 22, 1, 44, 0, 2019.8906088280062, 0.0, C
11/22/19 5:59:00 AM, 2019, 11, 22, 5, 59, 0, 2019.8910939878235, 0.0, C
11/22/19 10:14:00 AM, 2019, 11, 22, 10, 14, 0, 2019.8915791476409, 0.0, C
11/22/19 2:29:00 PM, 2019, 11, 22, 14, 29, 0, 2019.8920643074582, 0.0, C
11/22/19 6:44:00 PM, 2019, 11, 22, 18, 44, 0, 2019.8925494672756, 0.0, C
11/22/19 10:59:00 PM, 2019, 11, 22, 22, 59, 0, 2019.893034627093, 0.0, C
11/23/19 3:14:00 AM, 2019, 11, 23, 3, 14, 0, 2019.8935197869102, 0.0, C
11/23/19 7:29:00 AM, 2019, 11, 23, 7, 29, 0, 2019.8940049467276, 0.0, C
11/23/19 11:44:00 AM, 2019, 11, 23, 11, 44, 0, 2019.894490106545, 0.0, C
11/23/19 3:59:00 PM, 2019, 11, 23, 15, 59, 0, 2019.8949752663623, 0.0, C
11/23/19 8:14:00 PM, 2019, 11, 23, 20, 14, 0, 2019.8954604261796, 0.0, C
11/24/19 12:29:00 AM, 2019, 11, 24, 0, 29, 0, 2019.895945585997, 0.0, C
11/24/19 4:44:00 AM, 2019, 11, 24, 4, 44, 0, 2019.8964307458143, 0.0, C
11/24/19 8:59:00 AM, 2019, 11, 24, 8, 59, 0, 2019.8969159056317, 0.0, C
11/24/19 1:14:00 PM, 2019, 11, 24, 13, 14, 0, 2019.897401065449, 0.0, C
11/24/19 5:29:00 PM, 2019, 11, 24, 17, 29, 0, 2019.8978862252663, 0.0, C
11/24/19 9:44:00 PM, 2019, 11, 24, 21, 44, 0, 2019.8983713850837, 0.0, C
11/25/19 1:59:00 AM, 2019, 11, 25, 1, 59, 0, 2019.898856544901, 0.0, C
11/25/19 6:14:00 AM, 2019, 11, 25, 6, 14, 0, 2019.8993417047184, 0.0, C
11/25/19 10:29:00 AM, 2019, 11, 25, 10, 29, 0, 2019.8998268645357, 0.0, C
11/25/19 2:44:00 PM, 2019, 11, 25, 14, 44, 0, 2019.900312024353, 0.0, C
11/25/19 6:59:00 PM, 2019, 11, 25, 18, 59, 0, 2019.9007971841704, 0.0, C
11/25/19 11:14:00 PM, 2019, 11, 25, 23, 14, 0, 2019.9012823439878, 0.0, C
11/26/19 3:29:00 AM, 2019, 11, 26, 3, 29, 0, 2019.901767503805, 0.0, C
11/26/19 7:44:00 AM, 2019, 11, 26, 7, 44, 0, 2019.9022526636224, 0.0, C
11/26/19 11:59:00 AM, 2019, 11, 26, 11, 59, 0, 2019.9027378234398, 0.0, C
11/26/19 4:14:00 PM, 2019, 11, 26, 16, 14, 0, 2019.9032229832571, 0.0, C
11/26/19 8:29:00 PM, 2019, 11, 26, 20, 29, 0, 2019.9037081430745, 0.0, C
11/27/19 12:44:00 AM, 2019, 11, 27, 0, 44, 0, 2019.9041933028918, 0.0, C
11/27/19 4:59:00 AM, 2019, 11, 27, 4, 59, 0, 2019.9046784627092, -0.5, C
11/27/19 9:14:00 AM, 2019, 11, 27, 9, 14, 0, 2019.9051636225267, -1.0, C
11/27/19 1:29:00 PM, 2019, 11, 27, 13, 29, 0, 2019.905648782344, -1.0, C
11/27/19 5:44:00 PM, 2019, 11, 27, 17, 44, 0, 2019.9061339421614, -1.5, C
11/27/19 9:59:00 PM, 2019, 11, 27, 21, 59, 0, 2019.9066191019788, -1.5, C
11/28/19 2:14:00 AM, 2019, 11, 28, 2, 14, 0, 2019.9071042617961, -1.5, C
11/28/19 6:29:00 AM, 2019, 11, 28, 6, 29, 0, 2019.9075894216135, -1.5, C
11/28/19 10:44:00 AM, 2019, 11, 28, 10, 44, 0, 2019.9080745814308, -1.5, C
11/28/19 2:59:00 PM, 2019, 11, 28, 14, 59, 0, 2019.9085597412482, -1.5, C
11/28/19 7:14:00 PM, 2019, 11, 28, 19, 14, 0, 2019.9090449010655, -1.5, C
11/28/19 11:29:00 PM, 2019, 11, 28, 23, 29, 0, 2019.9095300608828, -1.5, C
11/29/19 3:44:00 AM, 2019, 11, 29, 3, 44, 0, 2019.9100152207002, -2.0, C
11/29/19 7:59:00 AM, 2019, 11, 29, 7, 59, 0, 2019.9105003805175, -2.0, C
11/29/19 12:14:00 PM, 2019, 11, 29, 12, 14, 0, 2019.9109855403349, -1.5, C
11/29/19 4:29:00 PM, 2019, 11, 29, 16, 29, 0, 2019.9114707001522, -1.5, C
11/29/19 8:44:00 PM, 2019, 11, 29, 20, 44, 0, 2019.9119558599696, -1.5, C
11/30/19 12:59:00 AM, 2019, 11, 30, 0, 59, 0, 2019.912441019787, -2.0, C
11/30/19 5:14:00 AM, 2019, 11, 30, 5, 14, 0, 2019.9129261796043, -2.0, C
11/30/19 9:29:00 AM, 2019, 11, 30, 9, 29, 0, 2019.9134113394216, -2.0, C
11/30/19 1:44:00 PM, 2019, 11, 30, 13, 44, 0, 2019.913896499239, -1.5, C
11/30/19 5:59:00 PM, 2019, 11, 30, 17, 59, 0, 2019.9143816590563, -2.0, C
11/30/19 10:14:00 PM, 2019, 11, 30, 22, 14, 0, 2019.9148668188736, -2.5, C
12/1/19 2:29:00 AM, 2019, 12, 1, 2, 29, 0, 2019.915351978691, -2.5, C
12/1/19 6:44:00 AM, 2019, 12, 1, 6, 44, 0, 2019.9158371385083, -2.5, C
12/1/19 10:59:00 AM, 2019, 12, 1, 10, 59, 0, 2019.9163222983257, -2.0, C
12/1/19 3:14:00 PM, 2019, 12, 1, 15, 14, 0, 2019.916807458143, -1.5, C
12/1/19 7:29:00 PM, 2019, 12, 1, 19, 29, 0, 2019.9172926179604, -1.0, C
12/1/19 11:44:00 PM, 2019, 12, 1, 23, 44, 0, 2019.9177777777777, -1.0, C
12/2/19 3:59:00 AM, 2019, 12, 2, 3, 59, 0, 2019.918262937595, -1.0, C
12/2/19 8:14:00 AM, 2019, 12, 2, 8, 14, 0, 2019.9187480974124, -1.0, C
12/2/19 12:29:00 PM, 2019, 12, 2, 12, 29, 0, 2019.9192332572297, -1.0, C
12/2/19 4:44:00 PM, 2019, 12, 2, 16, 44, 0, 2019.919718417047, -0.5, C
12/2/19 8:59:00 PM, 2019, 12, 2, 20, 59, 0, 2019.9202035768644, -0.5, C
12/3/19 1:14:00 AM, 2019, 12, 3, 1, 14, 0, 2019.920688736682, -0.5, C
12/3/19 5:29:00 AM, 2019, 12, 3, 5, 29, 0, 2019.9211738964993, -0.5, C
12/3/19 9:44:00 AM, 2019, 12, 3, 9, 44, 0, 2019.9216590563167, -0.5, C
12/3/19 1:59:00 PM, 2019, 12, 3, 13, 59, 0, 2019.922144216134, -0.5, C
12/3/19 6:14:00 PM, 2019, 12, 3, 18, 14, 0, 2019.9226293759514, -0.5, C
12/3/19 10:29:00 PM, 2019, 12, 3, 22, 29, 0, 2019.9231145357687, -0.5, C
12/4/19 2:44:00 AM, 2019, 12, 4, 2, 44, 0, 2019.923599695586, -0.5, C
12/4/19 6:59:00 AM, 2019, 12, 4, 6, 59, 0, 2019.9240848554034, -0.5, C
12/4/19 11:14:00 AM, 2019, 12, 4, 11, 14, 0, 2019.9245700152208, -0.5, C
12/4/19 3:29:00 PM, 2019, 12, 4, 15, 29, 0, 2019.925055175038, -0.5, C
12/4/19 7:44:00 PM, 2019, 12, 4, 19, 44, 0, 2019.9255403348554, -0.5, C
12/4/19 11:59:00 PM, 2019, 12, 4, 23, 59, 0, 2019.9260254946728, -0.5, C
12/5/19 4:14:00 AM, 2019, 12, 5, 4, 14, 0, 2019.9265106544901, -0.5, C
12/5/19 8:29:00 AM, 2019, 12, 5, 8, 29, 0, 2019.9269958143075, -0.5, C
12/5/19 12:44:00 PM, 2019, 12, 5, 12, 44, 0, 2019.9274809741248, -0.5, C
12/5/19 4:59:00 PM, 2019, 12, 5, 16, 59, 0, 2019.9279661339422, -0.5, C
12/5/19 9:14:00 PM, 2019, 12, 5, 21, 14, 0, 2019.9284512937595, -0.5, C
12/6/19 1:29:00 AM, 2019, 12, 6, 1, 29, 0, 2019.9289364535769, -0.5, C
12/6/19 5:44:00 AM, 2019, 12, 6, 5, 44, 0, 2019.9294216133942, -0.5, C
12/6/19 9:59:00 AM, 2019, 12, 6, 9, 59, 0, 2019.9299067732115, -0.5, C
12/6/19 2:14:00 PM, 2019, 12, 6, 14, 14, 0, 2019.930391933029, -0.5, C
12/6/19 6:29:00 PM, 2019, 12, 6, 18, 29, 0, 2019.9308770928462, -0.5, C
12/6/19 10:44:00 PM, 2019, 12, 6, 22, 44, 0, 2019.9313622526636, -0.5, C
12/7/19 2:59:00 AM, 2019, 12, 7, 2, 59, 0, 2019.931847412481, -0.5, C
12/7/19 7:14:00 AM, 2019, 12, 7, 7, 14, 0, 2019.9323325722983, -0.5, C
12/7/19 11:29:00 AM, 2019, 12, 7, 11, 29, 0, 2019.9328177321156, -0.5, C
12/7/19 3:44:00 PM, 2019, 12, 7, 15, 44, 0, 2019.933302891933, -0.5, C
12/7/19 7:59:00 PM, 2019, 12, 7, 19, 59, 0, 2019.9337880517503, -0.5, C
12/8/19 12:14:00 AM, 2019, 12, 8, 0, 14, 0, 2019.9342732115676, -0.5, C
12/8/19 4:29:00 AM, 2019, 12, 8, 4, 29, 0, 2019.934758371385, -0.5, C
12/8/19 8:44:00 AM, 2019, 12, 8, 8, 44, 0, 2019.9352435312023, -0.5, C
12/8/19 12:59:00 PM, 2019, 12, 8, 12, 59, 0, 2019.9357286910197, -0.5, C
12/8/19 5:14:00 PM, 2019, 12, 8, 17, 14, 0, 2019.9362138508372, -0.5, C
12/8/19 9:29:00 PM, 2019, 12, 8, 21, 29, 0, 2019.9366990106546, -0.5, C
12/9/19 1:44:00 AM, 2019, 12, 9, 1, 44, 0, 2019.937184170472, -0.5, C
12/9/19 5:59:00 AM, 2019, 12, 9, 5, 59, 0, 2019.9376693302893, -0.5, C
12/9/19 10:14:00 AM, 2019, 12, 9, 10, 14, 0, 2019.9381544901066, -0.5, C
12/9/19 2:29:00 PM, 2019, 12, 9, 14, 29, 0, 2019.938639649924, -0.5, C
12/9/19 6:44:00 PM, 2019, 12, 9, 18, 44, 0, 2019.9391248097413, -0.5, C
12/9/19 10:59:00 PM, 2019, 12, 9, 22, 59, 0, 2019.9396099695587, -0.5, C
12/10/19 3:14:00 AM, 2019, 12, 10, 3, 14, 0, 2019.940095129376, -0.5, C
12/10/19 7:29:00 AM, 2019, 12, 10, 7, 29, 0, 2019.9405802891933, -0.5, C
12/10/19 11:44:00 AM, 2019, 12, 10, 11, 44, 0, 2019.9410654490107, 0.0, C
12/10/19 3:59:00 PM, 2019, 12, 10, 15, 59, 0, 2019.941550608828, -0.5, C
12/10/19 8:14:00 PM, 2019, 12, 10, 20, 14, 0, 2019.9420357686454, -0.5, C
12/11/19 12:29:00 AM, 2019, 12, 11, 0, 29, 0, 2019.9425209284627, 0.0, C
12/11/19 4:44:00 AM, 2019, 12, 11, 4, 44, 0, 2019.94300608828, -0.5, C
12/11/19 8:59:00 AM, 2019, 12, 11, 8, 59, 0, 2019.9434912480974, 0.0, C
12/11/19 1:14:00 PM, 2019, 12, 11, 13, 14, 0, 2019.9439764079148, -0.5, C
12/11/19 5:29:00 PM, 2019, 12, 11, 17, 29, 0, 2019.944461567732, 0.0, C
12/11/19 9:44:00 PM, 2019, 12, 11, 21, 44, 0, 2019.9449467275494, 0.0, C
12/12/19 1:59:00 AM, 2019, 12, 12, 1, 59, 0, 2019.9454318873668, 0.0, C
12/12/19 6:14:00 AM, 2019, 12, 12, 6, 14, 0, 2019.9459170471841, -0.5, C
12/12/19 10:29:00 AM, 2019, 12, 12, 10, 29, 0, 2019.9464022070015, -0.5, C
12/12/19 2:44:00 PM, 2019, 12, 12, 14, 44, 0, 2019.9468873668188, -0.5, C
12/12/19 6:59:00 PM, 2019, 12, 12, 18, 59, 0, 2019.9473725266362, -0.5, C
12/12/19 11:14:00 PM, 2019, 12, 12, 23, 14, 0, 2019.9478576864535, -0.5, C
12/13/19 3:29:00 AM, 2019, 12, 13, 3, 29, 0, 2019.9483428462709, 0.0, C
