Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
10/25/19 4:03:00 PM, 2019, 10, 25, 16, 3, 0, 2019.8155308219177, 0.0, C
10/25/19 8:18:00 PM, 2019, 10, 25, 20, 18, 0, 2019.816015981735, 0.0, C
10/26/19 12:33:00 AM, 2019, 10, 26, 0, 33, 0, 2019.8165011415524, 0.0, C
10/26/19 4:48:00 AM, 2019, 10, 26, 4, 48, 0, 2019.8169863013698, 0.0, C
10/26/19 9:03:00 AM, 2019, 10, 26, 9, 3, 0, 2019.8174714611873, 0.0, C
10/26/19 1:18:00 PM, 2019, 10, 26, 13, 18, 0, 2019.8179566210047, 0.0, C
10/26/19 5:33:00 PM, 2019, 10, 26, 17, 33, 0, 2019.818441780822, 0.0, C
10/26/19 9:48:00 PM, 2019, 10, 26, 21, 48, 0, 2019.8189269406394, 0.0, C
10/27/19 2:03:00 AM, 2019, 10, 27, 2, 3, 0, 2019.8194121004567, 0.0, C
10/27/19 6:18:00 AM, 2019, 10, 27, 6, 18, 0, 2019.819897260274, 0.0, C
10/27/19 10:33:00 AM, 2019, 10, 27, 10, 33, 0, 2019.8203824200914, 0.0, C
10/27/19 2:48:00 PM, 2019, 10, 27, 14, 48, 0, 2019.8208675799087, 0.0, C
10/27/19 7:03:00 PM, 2019, 10, 27, 19, 3, 0, 2019.821352739726, 0.0, C
10/27/19 11:18:00 PM, 2019, 10, 27, 23, 18, 0, 2019.8218378995434, 0.5, C
10/28/19 3:33:00 AM, 2019, 10, 28, 3, 33, 0, 2019.8223230593608, 0.5, C
10/28/19 7:48:00 AM, 2019, 10, 28, 7, 48, 0, 2019.8228082191781, 0.5, C
10/28/19 12:03:00 PM, 2019, 10, 28, 12, 3, 0, 2019.8232933789955, 0.5, C
10/28/19 4:18:00 PM, 2019, 10, 28, 16, 18, 0, 2019.8237785388128, 0.5, C
10/28/19 8:33:00 PM, 2019, 10, 28, 20, 33, 0, 2019.8242636986301, 0.5, C
10/29/19 12:48:00 AM, 2019, 10, 29, 0, 48, 0, 2019.8247488584475, 0.5, C
10/29/19 5:03:00 AM, 2019, 10, 29, 5, 3, 0, 2019.8252340182648, 0.5, C
10/29/19 9:18:00 AM, 2019, 10, 29, 9, 18, 0, 2019.8257191780822, 0.5, C
10/29/19 1:33:00 PM, 2019, 10, 29, 13, 33, 0, 2019.8262043378995, 0.5, C
10/29/19 5:48:00 PM, 2019, 10, 29, 17, 48, 0, 2019.8266894977169, 0.5, C
10/29/19 10:03:00 PM, 2019, 10, 29, 22, 3, 0, 2019.8271746575342, 0.5, C
10/30/19 2:18:00 AM, 2019, 10, 30, 2, 18, 0, 2019.8276598173516, 0.5, C
10/30/19 6:33:00 AM, 2019, 10, 30, 6, 33, 0, 2019.828144977169, 0.5, C
10/30/19 10:48:00 AM, 2019, 10, 30, 10, 48, 0, 2019.8286301369862, 0.5, C
10/30/19 3:03:00 PM, 2019, 10, 30, 15, 3, 0, 2019.8291152968036, 0.5, C
10/30/19 7:18:00 PM, 2019, 10, 30, 19, 18, 0, 2019.829600456621, 0.5, C
10/30/19 11:33:00 PM, 2019, 10, 30, 23, 33, 0, 2019.8300856164383, 0.0, C
10/31/19 3:48:00 AM, 2019, 10, 31, 3, 48, 0, 2019.8305707762556, 0.0, C
10/31/19 8:03:00 AM, 2019, 10, 31, 8, 3, 0, 2019.831055936073, 0.0, C
10/31/19 12:18:00 PM, 2019, 10, 31, 12, 18, 0, 2019.8315410958903, 0.0, C
10/31/19 4:33:00 PM, 2019, 10, 31, 16, 33, 0, 2019.8320262557077, 0.0, C
10/31/19 8:48:00 PM, 2019, 10, 31, 20, 48, 0, 2019.832511415525, 0.0, C
11/1/19 1:03:00 AM, 2019, 11, 1, 1, 3, 0, 2019.8329965753426, 0.0, C
11/1/19 5:18:00 AM, 2019, 11, 1, 5, 18, 0, 2019.83348173516, 0.0, C
11/1/19 9:33:00 AM, 2019, 11, 1, 9, 33, 0, 2019.8339668949773, 0.0, C
11/1/19 1:48:00 PM, 2019, 11, 1, 13, 48, 0, 2019.8344520547946, 0.0, C
11/1/19 6:03:00 PM, 2019, 11, 1, 18, 3, 0, 2019.834937214612, 0.0, C
11/1/19 10:18:00 PM, 2019, 11, 1, 22, 18, 0, 2019.8354223744293, 0.0, C
11/2/19 2:33:00 AM, 2019, 11, 2, 2, 33, 0, 2019.8359075342466, 0.0, C
11/2/19 6:48:00 AM, 2019, 11, 2, 6, 48, 0, 2019.836392694064, 0.0, C
11/2/19 11:03:00 AM, 2019, 11, 2, 11, 3, 0, 2019.8368778538813, 0.0, C
11/2/19 3:18:00 PM, 2019, 11, 2, 15, 18, 0, 2019.8373630136987, 0.0, C
11/2/19 7:33:00 PM, 2019, 11, 2, 19, 33, 0, 2019.837848173516, 0.0, C
11/2/19 11:48:00 PM, 2019, 11, 2, 23, 48, 0, 2019.8383333333334, 0.0, C
11/3/19 3:03:00 AM, 2019, 11, 3, 3, 3, 0, 2019.8387043378996, 0.0, C
11/3/19 7:18:00 AM, 2019, 11, 3, 7, 18, 0, 2019.839189497717, 0.0, C
11/3/19 11:33:00 AM, 2019, 11, 3, 11, 33, 0, 2019.8396746575343, 0.5, C
11/3/19 3:48:00 PM, 2019, 11, 3, 15, 48, 0, 2019.8401598173516, 0.5, C
11/3/19 8:03:00 PM, 2019, 11, 3, 20, 3, 0, 2019.840644977169, 0.5, C
11/4/19 12:18:00 AM, 2019, 11, 4, 0, 18, 0, 2019.8411301369863, 0.5, C
11/4/19 4:33:00 AM, 2019, 11, 4, 4, 33, 0, 2019.8416152968036, 0.5, C
11/4/19 8:48:00 AM, 2019, 11, 4, 8, 48, 0, 2019.842100456621, 0.5, C
11/4/19 1:03:00 PM, 2019, 11, 4, 13, 3, 0, 2019.8425856164383, 0.5, C
11/4/19 5:18:00 PM, 2019, 11, 4, 17, 18, 0, 2019.8430707762557, 0.5, C
11/4/19 9:33:00 PM, 2019, 11, 4, 21, 33, 0, 2019.843555936073, 0.0, C
11/5/19 1:48:00 AM, 2019, 11, 5, 1, 48, 0, 2019.8440410958904, 0.0, C
11/5/19 6:03:00 AM, 2019, 11, 5, 6, 3, 0, 2019.8445262557077, 0.0, C
11/5/19 10:18:00 AM, 2019, 11, 5, 10, 18, 0, 2019.845011415525, 0.0, C
11/5/19 2:33:00 PM, 2019, 11, 5, 14, 33, 0, 2019.8454965753424, 0.0, C
11/5/19 6:48:00 PM, 2019, 11, 5, 18, 48, 0, 2019.8459817351597, 0.0, C
11/5/19 11:03:00 PM, 2019, 11, 5, 23, 3, 0, 2019.846466894977, 0.0, C
11/6/19 3:18:00 AM, 2019, 11, 6, 3, 18, 0, 2019.8469520547944, 0.0, C
11/6/19 7:33:00 AM, 2019, 11, 6, 7, 33, 0, 2019.8474372146118, 0.0, C
11/6/19 11:48:00 AM, 2019, 11, 6, 11, 48, 0, 2019.8479223744291, 0.0, C
11/6/19 4:03:00 PM, 2019, 11, 6, 16, 3, 0, 2019.8484075342465, 0.0, C
11/6/19 8:18:00 PM, 2019, 11, 6, 20, 18, 0, 2019.848892694064, 0.0, C
11/7/19 12:33:00 AM, 2019, 11, 7, 0, 33, 0, 2019.8493778538814, 0.0, C
11/7/19 4:48:00 AM, 2019, 11, 7, 4, 48, 0, 2019.8498630136987, 0.0, C
11/7/19 9:03:00 AM, 2019, 11, 7, 9, 3, 0, 2019.850348173516, 0.0, C
11/7/19 1:18:00 PM, 2019, 11, 7, 13, 18, 0, 2019.8508333333334, 0.0, C
11/7/19 5:33:00 PM, 2019, 11, 7, 17, 33, 0, 2019.8513184931508, 0.0, C
11/7/19 9:48:00 PM, 2019, 11, 7, 21, 48, 0, 2019.851803652968, 0.5, C
11/8/19 2:03:00 AM, 2019, 11, 8, 2, 3, 0, 2019.8522888127854, 0.5, C
11/8/19 6:18:00 AM, 2019, 11, 8, 6, 18, 0, 2019.8527739726028, 0.5, C
11/8/19 10:33:00 AM, 2019, 11, 8, 10, 33, 0, 2019.8532591324201, 0.5, C
11/8/19 2:48:00 PM, 2019, 11, 8, 14, 48, 0, 2019.8537442922375, 0.5, C
11/8/19 7:03:00 PM, 2019, 11, 8, 19, 3, 0, 2019.8542294520548, 0.0, C
11/8/19 11:18:00 PM, 2019, 11, 8, 23, 18, 0, 2019.8547146118722, 0.0, C
11/9/19 3:33:00 AM, 2019, 11, 9, 3, 33, 0, 2019.8551997716895, 0.0, C
11/9/19 7:48:00 AM, 2019, 11, 9, 7, 48, 0, 2019.8556849315069, 0.5, C
11/9/19 12:03:00 PM, 2019, 11, 9, 12, 3, 0, 2019.8561700913242, 0.5, C
11/9/19 4:18:00 PM, 2019, 11, 9, 16, 18, 0, 2019.8566552511415, 0.5, C
11/9/19 8:33:00 PM, 2019, 11, 9, 20, 33, 0, 2019.857140410959, 0.5, C
11/10/19 12:48:00 AM, 2019, 11, 10, 0, 48, 0, 2019.8576255707762, 0.5, C
11/10/19 5:03:00 AM, 2019, 11, 10, 5, 3, 0, 2019.8581107305936, 0.5, C
11/10/19 9:18:00 AM, 2019, 11, 10, 9, 18, 0, 2019.858595890411, 0.5, C
11/10/19 1:33:00 PM, 2019, 11, 10, 13, 33, 0, 2019.8590810502283, 0.5, C
11/10/19 5:48:00 PM, 2019, 11, 10, 17, 48, 0, 2019.8595662100456, 0.5, C
11/10/19 10:03:00 PM, 2019, 11, 10, 22, 3, 0, 2019.860051369863, 0.5, C
11/11/19 2:18:00 AM, 2019, 11, 11, 2, 18, 0, 2019.8605365296803, 0.5, C
11/11/19 6:33:00 AM, 2019, 11, 11, 6, 33, 0, 2019.8610216894976, 0.5, C
11/11/19 10:48:00 AM, 2019, 11, 11, 10, 48, 0, 2019.861506849315, 0.0, C
11/11/19 3:03:00 PM, 2019, 11, 11, 15, 3, 0, 2019.8619920091323, 0.0, C
11/11/19 7:18:00 PM, 2019, 11, 11, 19, 18, 0, 2019.8624771689497, 0.0, C
11/11/19 11:33:00 PM, 2019, 11, 11, 23, 33, 0, 2019.862962328767, 0.0, C
11/12/19 3:48:00 AM, 2019, 11, 12, 3, 48, 0, 2019.8634474885844, 0.0, C
11/12/19 8:03:00 AM, 2019, 11, 12, 8, 3, 0, 2019.8639326484017, 0.0, C
11/12/19 12:18:00 PM, 2019, 11, 12, 12, 18, 0, 2019.8644178082193, 0.0, C
11/12/19 4:33:00 PM, 2019, 11, 12, 16, 33, 0, 2019.8649029680366, 0.0, C
11/12/19 8:48:00 PM, 2019, 11, 12, 20, 48, 0, 2019.865388127854, 0.0, C
11/13/19 1:03:00 AM, 2019, 11, 13, 1, 3, 0, 2019.8658732876713, 0.0, C
11/13/19 5:18:00 AM, 2019, 11, 13, 5, 18, 0, 2019.8663584474887, 0.0, C
11/13/19 9:33:00 AM, 2019, 11, 13, 9, 33, 0, 2019.866843607306, 0.0, C
11/13/19 1:48:00 PM, 2019, 11, 13, 13, 48, 0, 2019.8673287671234, 0.0, C
11/13/19 6:03:00 PM, 2019, 11, 13, 18, 3, 0, 2019.8678139269407, 0.0, C
11/13/19 10:18:00 PM, 2019, 11, 13, 22, 18, 0, 2019.868299086758, 0.5, C
11/14/19 2:33:00 AM, 2019, 11, 14, 2, 33, 0, 2019.8687842465754, 0.5, C
11/14/19 6:48:00 AM, 2019, 11, 14, 6, 48, 0, 2019.8692694063927, 0.5, C
11/14/19 11:03:00 AM, 2019, 11, 14, 11, 3, 0, 2019.86975456621, 0.5, C
11/14/19 3:18:00 PM, 2019, 11, 14, 15, 18, 0, 2019.8702397260274, 0.5, C
11/14/19 7:33:00 PM, 2019, 11, 14, 19, 33, 0, 2019.8707248858448, 0.5, C
11/14/19 11:48:00 PM, 2019, 11, 14, 23, 48, 0, 2019.871210045662, 0.5, C
11/15/19 4:03:00 AM, 2019, 11, 15, 4, 3, 0, 2019.8716952054795, 0.5, C
11/15/19 8:18:00 AM, 2019, 11, 15, 8, 18, 0, 2019.8721803652968, 0.5, C
11/15/19 12:33:00 PM, 2019, 11, 15, 12, 33, 0, 2019.8726655251141, 0.5, C
11/15/19 4:48:00 PM, 2019, 11, 15, 16, 48, 0, 2019.8731506849315, 0.5, C
11/15/19 9:03:00 PM, 2019, 11, 15, 21, 3, 0, 2019.8736358447488, 0.5, C
11/16/19 1:18:00 AM, 2019, 11, 16, 1, 18, 0, 2019.8741210045662, 0.5, C
11/16/19 5:33:00 AM, 2019, 11, 16, 5, 33, 0, 2019.8746061643835, 0.5, C
11/16/19 9:48:00 AM, 2019, 11, 16, 9, 48, 0, 2019.8750913242009, 0.5, C
11/16/19 2:03:00 PM, 2019, 11, 16, 14, 3, 0, 2019.8755764840182, 0.5, C
11/16/19 6:18:00 PM, 2019, 11, 16, 18, 18, 0, 2019.8760616438356, 0.5, C
11/16/19 10:33:00 PM, 2019, 11, 16, 22, 33, 0, 2019.876546803653, 0.5, C
11/17/19 2:48:00 AM, 2019, 11, 17, 2, 48, 0, 2019.8770319634702, 0.5, C
11/17/19 7:03:00 AM, 2019, 11, 17, 7, 3, 0, 2019.8775171232876, 0.5, C
11/17/19 11:18:00 AM, 2019, 11, 17, 11, 18, 0, 2019.878002283105, 0.5, C
11/17/19 3:33:00 PM, 2019, 11, 17, 15, 33, 0, 2019.8784874429223, 0.5, C
11/17/19 7:48:00 PM, 2019, 11, 17, 19, 48, 0, 2019.8789726027396, 0.5, C
11/18/19 12:03:00 AM, 2019, 11, 18, 0, 3, 0, 2019.879457762557, 0.5, C
11/18/19 4:18:00 AM, 2019, 11, 18, 4, 18, 0, 2019.8799429223745, 0.5, C
11/18/19 8:33:00 AM, 2019, 11, 18, 8, 33, 0, 2019.8804280821919, 0.5, C
11/18/19 12:48:00 PM, 2019, 11, 18, 12, 48, 0, 2019.8809132420092, 0.5, C
11/18/19 5:03:00 PM, 2019, 11, 18, 17, 3, 0, 2019.8813984018266, 0.0, C
11/18/19 9:18:00 PM, 2019, 11, 18, 21, 18, 0, 2019.881883561644, 0.5, C
11/19/19 1:33:00 AM, 2019, 11, 19, 1, 33, 0, 2019.8823687214613, 0.5, C
11/19/19 5:48:00 AM, 2019, 11, 19, 5, 48, 0, 2019.8828538812786, 0.5, C
11/19/19 10:03:00 AM, 2019, 11, 19, 10, 3, 0, 2019.883339041096, 0.5, C
11/19/19 2:18:00 PM, 2019, 11, 19, 14, 18, 0, 2019.8838242009133, 0.5, C
11/19/19 6:33:00 PM, 2019, 11, 19, 18, 33, 0, 2019.8843093607306, 0.5, C
11/19/19 10:48:00 PM, 2019, 11, 19, 22, 48, 0, 2019.884794520548, 0.5, C
11/20/19 3:03:00 AM, 2019, 11, 20, 3, 3, 0, 2019.8852796803653, 0.5, C
11/20/19 7:18:00 AM, 2019, 11, 20, 7, 18, 0, 2019.8857648401827, 0.5, C
11/20/19 11:33:00 AM, 2019, 11, 20, 11, 33, 0, 2019.88625, 0.5, C
11/20/19 3:48:00 PM, 2019, 11, 20, 15, 48, 0, 2019.8867351598174, 0.5, C
11/20/19 8:03:00 PM, 2019, 11, 20, 20, 3, 0, 2019.8872203196347, 0.5, C
11/21/19 12:18:00 AM, 2019, 11, 21, 0, 18, 0, 2019.887705479452, 0.5, C
11/21/19 4:33:00 AM, 2019, 11, 21, 4, 33, 0, 2019.8881906392694, 0.5, C
11/21/19 8:48:00 AM, 2019, 11, 21, 8, 48, 0, 2019.8886757990867, 0.5, C
11/21/19 1:03:00 PM, 2019, 11, 21, 13, 3, 0, 2019.889160958904, 0.5, C
11/21/19 5:18:00 PM, 2019, 11, 21, 17, 18, 0, 2019.8896461187214, 0.5, C
11/21/19 9:33:00 PM, 2019, 11, 21, 21, 33, 0, 2019.8901312785388, 0.5, C
11/22/19 1:48:00 AM, 2019, 11, 22, 1, 48, 0, 2019.8906164383561, 0.5, C
11/22/19 6:03:00 AM, 2019, 11, 22, 6, 3, 0, 2019.8911015981735, 0.5, C
11/22/19 10:18:00 AM, 2019, 11, 22, 10, 18, 0, 2019.8915867579908, 0.5, C
11/22/19 2:33:00 PM, 2019, 11, 22, 14, 33, 0, 2019.8920719178082, 0.5, C
11/22/19 6:48:00 PM, 2019, 11, 22, 18, 48, 0, 2019.8925570776255, 0.5, C
11/22/19 11:03:00 PM, 2019, 11, 22, 23, 3, 0, 2019.8930422374428, 0.5, C
11/23/19 3:18:00 AM, 2019, 11, 23, 3, 18, 0, 2019.8935273972602, 0.0, C
11/23/19 7:33:00 AM, 2019, 11, 23, 7, 33, 0, 2019.8940125570775, 0.0, C
11/23/19 11:48:00 AM, 2019, 11, 23, 11, 48, 0, 2019.8944977168949, 0.0, C
11/23/19 4:03:00 PM, 2019, 11, 23, 16, 3, 0, 2019.8949828767122, 0.0, C
11/23/19 8:18:00 PM, 2019, 11, 23, 20, 18, 0, 2019.8954680365298, 0.0, C
11/24/19 12:33:00 AM, 2019, 11, 24, 0, 33, 0, 2019.8959531963471, 0.0, C
11/24/19 4:48:00 AM, 2019, 11, 24, 4, 48, 0, 2019.8964383561645, 0.0, C
11/24/19 9:03:00 AM, 2019, 11, 24, 9, 3, 0, 2019.8969235159818, 0.0, C
11/24/19 1:18:00 PM, 2019, 11, 24, 13, 18, 0, 2019.8974086757992, 0.0, C
11/24/19 5:33:00 PM, 2019, 11, 24, 17, 33, 0, 2019.8978938356165, 0.0, C
11/24/19 9:48:00 PM, 2019, 11, 24, 21, 48, 0, 2019.8983789954339, 0.0, C
11/25/19 2:03:00 AM, 2019, 11, 25, 2, 3, 0, 2019.8988641552512, 0.5, C
11/25/19 6:18:00 AM, 2019, 11, 25, 6, 18, 0, 2019.8993493150685, 0.5, C
11/25/19 10:33:00 AM, 2019, 11, 25, 10, 33, 0, 2019.899834474886, 0.5, C
11/25/19 2:48:00 PM, 2019, 11, 25, 14, 48, 0, 2019.9003196347032, 0.5, C
11/25/19 7:03:00 PM, 2019, 11, 25, 19, 3, 0, 2019.9008047945206, 0.5, C
11/25/19 11:18:00 PM, 2019, 11, 25, 23, 18, 0, 2019.901289954338, 0.5, C
11/26/19 3:33:00 AM, 2019, 11, 26, 3, 33, 0, 2019.9017751141553, 0.5, C
11/26/19 7:48:00 AM, 2019, 11, 26, 7, 48, 0, 2019.9022602739726, 0.0, C
11/26/19 12:03:00 PM, 2019, 11, 26, 12, 3, 0, 2019.90274543379, 0.0, C
11/26/19 4:18:00 PM, 2019, 11, 26, 16, 18, 0, 2019.9032305936073, 0.0, C
11/26/19 8:33:00 PM, 2019, 11, 26, 20, 33, 0, 2019.9037157534246, 0.0, C
11/27/19 12:48:00 AM, 2019, 11, 27, 0, 48, 0, 2019.904200913242, 0.0, C
11/27/19 5:03:00 AM, 2019, 11, 27, 5, 3, 0, 2019.9046860730593, 0.0, C
11/27/19 9:18:00 AM, 2019, 11, 27, 9, 18, 0, 2019.9051712328767, 0.0, C
11/27/19 1:33:00 PM, 2019, 11, 27, 13, 33, 0, 2019.905656392694, 0.0, C
11/27/19 5:48:00 PM, 2019, 11, 27, 17, 48, 0, 2019.9061415525114, 0.0, C
11/27/19 10:03:00 PM, 2019, 11, 27, 22, 3, 0, 2019.9066267123287, 0.0, C
11/28/19 2:18:00 AM, 2019, 11, 28, 2, 18, 0, 2019.907111872146, 0.0, C
11/28/19 6:33:00 AM, 2019, 11, 28, 6, 33, 0, 2019.9075970319634, 0.0, C
11/28/19 10:48:00 AM, 2019, 11, 28, 10, 48, 0, 2019.9080821917807, 0.0, C
11/28/19 3:03:00 PM, 2019, 11, 28, 15, 3, 0, 2019.908567351598, 0.0, C
11/28/19 7:18:00 PM, 2019, 11, 28, 19, 18, 0, 2019.9090525114154, 0.0, C
11/28/19 11:33:00 PM, 2019, 11, 28, 23, 33, 0, 2019.9095376712328, 0.0, C
11/29/19 3:48:00 AM, 2019, 11, 29, 3, 48, 0, 2019.9100228310501, 0.0, C
11/29/19 8:03:00 AM, 2019, 11, 29, 8, 3, 0, 2019.9105079908675, 0.0, C
11/29/19 12:18:00 PM, 2019, 11, 29, 12, 18, 0, 2019.910993150685, 0.0, C
11/29/19 4:33:00 PM, 2019, 11, 29, 16, 33, 0, 2019.9114783105024, 0.0, C
11/29/19 8:48:00 PM, 2019, 11, 29, 20, 48, 0, 2019.9119634703197, 0.0, C
11/30/19 1:03:00 AM, 2019, 11, 30, 1, 3, 0, 2019.912448630137, 0.0, C
11/30/19 5:18:00 AM, 2019, 11, 30, 5, 18, 0, 2019.9129337899544, 0.0, C
11/30/19 9:33:00 AM, 2019, 11, 30, 9, 33, 0, 2019.9134189497718, 0.0, C
11/30/19 1:48:00 PM, 2019, 11, 30, 13, 48, 0, 2019.913904109589, 0.0, C
11/30/19 6:03:00 PM, 2019, 11, 30, 18, 3, 0, 2019.9143892694065, 0.0, C
11/30/19 10:18:00 PM, 2019, 11, 30, 22, 18, 0, 2019.9148744292238, 0.0, C
12/1/19 2:33:00 AM, 2019, 12, 1, 2, 33, 0, 2019.9153595890411, 0.0, C
12/1/19 6:48:00 AM, 2019, 12, 1, 6, 48, 0, 2019.9158447488585, 0.0, C
12/1/19 11:03:00 AM, 2019, 12, 1, 11, 3, 0, 2019.9163299086758, 0.0, C
12/1/19 3:18:00 PM, 2019, 12, 1, 15, 18, 0, 2019.9168150684932, 0.0, C
12/1/19 7:33:00 PM, 2019, 12, 1, 19, 33, 0, 2019.9173002283105, 0.0, C
12/1/19 11:48:00 PM, 2019, 12, 1, 23, 48, 0, 2019.9177853881279, 0.0, C
12/2/19 4:03:00 AM, 2019, 12, 2, 4, 3, 0, 2019.9182705479452, 0.0, C
12/2/19 8:18:00 AM, 2019, 12, 2, 8, 18, 0, 2019.9187557077626, 0.0, C
12/2/19 12:33:00 PM, 2019, 12, 2, 12, 33, 0, 2019.91924086758, 0.0, C
12/2/19 4:48:00 PM, 2019, 12, 2, 16, 48, 0, 2019.9197260273972, 0.0, C
12/2/19 9:03:00 PM, 2019, 12, 2, 21, 3, 0, 2019.9202111872146, 0.0, C
12/3/19 1:18:00 AM, 2019, 12, 3, 1, 18, 0, 2019.920696347032, 0.0, C
12/3/19 5:33:00 AM, 2019, 12, 3, 5, 33, 0, 2019.9211815068493, 0.0, C
12/3/19 9:48:00 AM, 2019, 12, 3, 9, 48, 0, 2019.9216666666666, 0.0, C
12/3/19 2:03:00 PM, 2019, 12, 3, 14, 3, 0, 2019.922151826484, 0.0, C
12/3/19 6:18:00 PM, 2019, 12, 3, 18, 18, 0, 2019.9226369863013, 0.0, C
12/3/19 10:33:00 PM, 2019, 12, 3, 22, 33, 0, 2019.9231221461187, 0.0, C
12/4/19 2:48:00 AM, 2019, 12, 4, 2, 48, 0, 2019.923607305936, 0.0, C
12/4/19 7:03:00 AM, 2019, 12, 4, 7, 3, 0, 2019.9240924657533, 0.0, C
12/4/19 11:18:00 AM, 2019, 12, 4, 11, 18, 0, 2019.9245776255707, 0.0, C
12/4/19 3:33:00 PM, 2019, 12, 4, 15, 33, 0, 2019.925062785388, 0.0, C
12/4/19 7:48:00 PM, 2019, 12, 4, 19, 48, 0, 2019.9255479452054, 0.0, C
12/5/19 12:03:00 AM, 2019, 12, 5, 0, 3, 0, 2019.9260331050227, 0.0, C
12/5/19 4:18:00 AM, 2019, 12, 5, 4, 18, 0, 2019.92651826484, 0.0, C
12/5/19 8:33:00 AM, 2019, 12, 5, 8, 33, 0, 2019.9270034246576, 0.0, C
12/5/19 12:48:00 PM, 2019, 12, 5, 12, 48, 0, 2019.927488584475, 0.0, C
12/5/19 5:03:00 PM, 2019, 12, 5, 17, 3, 0, 2019.9279737442923, 0.0, C
12/5/19 9:18:00 PM, 2019, 12, 5, 21, 18, 0, 2019.9284589041097, 0.0, C
12/6/19 1:33:00 AM, 2019, 12, 6, 1, 33, 0, 2019.928944063927, 0.0, C
12/6/19 5:48:00 AM, 2019, 12, 6, 5, 48, 0, 2019.9294292237444, 0.0, C
12/6/19 10:03:00 AM, 2019, 12, 6, 10, 3, 0, 2019.9299143835617, 0.0, C
12/6/19 2:18:00 PM, 2019, 12, 6, 14, 18, 0, 2019.930399543379, 0.0, C
12/6/19 6:33:00 PM, 2019, 12, 6, 18, 33, 0, 2019.9308847031964, 0.0, C
12/6/19 10:48:00 PM, 2019, 12, 6, 22, 48, 0, 2019.9313698630137, 0.0, C
12/7/19 3:03:00 AM, 2019, 12, 7, 3, 3, 0, 2019.931855022831, 0.0, C
12/7/19 7:18:00 AM, 2019, 12, 7, 7, 18, 0, 2019.9323401826484, 0.0, C
12/7/19 11:33:00 AM, 2019, 12, 7, 11, 33, 0, 2019.9328253424658, 0.0, C
12/7/19 3:48:00 PM, 2019, 12, 7, 15, 48, 0, 2019.9333105022831, 0.0, C
12/7/19 8:03:00 PM, 2019, 12, 7, 20, 3, 0, 2019.9337956621005, 0.0, C
12/8/19 12:18:00 AM, 2019, 12, 8, 0, 18, 0, 2019.9342808219178, 0.0, C
12/8/19 4:33:00 AM, 2019, 12, 8, 4, 33, 0, 2019.9347659817352, 0.0, C
12/8/19 8:48:00 AM, 2019, 12, 8, 8, 48, 0, 2019.9352511415525, 0.0, C
12/8/19 1:03:00 PM, 2019, 12, 8, 13, 3, 0, 2019.9357363013698, 0.0, C
12/8/19 5:18:00 PM, 2019, 12, 8, 17, 18, 0, 2019.9362214611872, 0.0, C
12/8/19 9:33:00 PM, 2019, 12, 8, 21, 33, 0, 2019.9367066210045, 0.0, C
12/9/19 1:48:00 AM, 2019, 12, 9, 1, 48, 0, 2019.9371917808219, 0.0, C
12/9/19 6:03:00 AM, 2019, 12, 9, 6, 3, 0, 2019.9376769406392, 0.0, C
12/9/19 10:18:00 AM, 2019, 12, 9, 10, 18, 0, 2019.9381621004566, 0.0, C
12/9/19 2:33:00 PM, 2019, 12, 9, 14, 33, 0, 2019.938647260274, 0.0, C
12/9/19 6:48:00 PM, 2019, 12, 9, 18, 48, 0, 2019.9391324200913, 0.0, C
12/9/19 11:03:00 PM, 2019, 12, 9, 23, 3, 0, 2019.9396175799086, 0.0, C
12/10/19 3:18:00 AM, 2019, 12, 10, 3, 18, 0, 2019.940102739726, 0.0, C
12/10/19 7:33:00 AM, 2019, 12, 10, 7, 33, 0, 2019.9405878995433, 0.0, C
12/10/19 11:48:00 AM, 2019, 12, 10, 11, 48, 0, 2019.9410730593606, 0.0, C
12/10/19 4:03:00 PM, 2019, 12, 10, 16, 3, 0, 2019.941558219178, 0.0, C
12/10/19 8:18:00 PM, 2019, 12, 10, 20, 18, 0, 2019.9420433789953, 0.0, C
12/11/19 12:33:00 AM, 2019, 12, 11, 0, 33, 0, 2019.942528538813, 0.0, C
12/11/19 4:48:00 AM, 2019, 12, 11, 4, 48, 0, 2019.9430136986302, 0.0, C
12/11/19 9:03:00 AM, 2019, 12, 11, 9, 3, 0, 2019.9434988584476, 0.0, C
12/11/19 1:18:00 PM, 2019, 12, 11, 13, 18, 0, 2019.943984018265, 0.0, C
12/11/19 5:33:00 PM, 2019, 12, 11, 17, 33, 0, 2019.9444691780823, 0.0, C
12/11/19 9:48:00 PM, 2019, 12, 11, 21, 48, 0, 2019.9449543378996, 0.0, C
12/12/19 2:03:00 AM, 2019, 12, 12, 2, 3, 0, 2019.945439497717, 0.0, C
12/12/19 6:18:00 AM, 2019, 12, 12, 6, 18, 0, 2019.9459246575343, 0.0, C
12/12/19 10:33:00 AM, 2019, 12, 12, 10, 33, 0, 2019.9464098173517, 0.0, C
12/12/19 2:48:00 PM, 2019, 12, 12, 14, 48, 0, 2019.946894977169, 0.0, C
12/12/19 7:03:00 PM, 2019, 12, 12, 19, 3, 0, 2019.9473801369863, 0.0, C
12/12/19 11:18:00 PM, 2019, 12, 12, 23, 18, 0, 2019.9478652968037, 0.0, C
12/13/19 3:33:00 AM, 2019, 12, 13, 3, 33, 0, 2019.948350456621, 0.0, C
