Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
10/25/19 3:49:00 PM, 2019, 10, 25, 15, 49, 0, 2019.8155041856926, 3.5, C
10/25/19 8:04:00 PM, 2019, 10, 25, 20, 4, 0, 2019.81598934551, 2.5, C
10/26/19 12:19:00 AM, 2019, 10, 26, 0, 19, 0, 2019.8164745053273, 0.0, C
10/26/19 4:34:00 AM, 2019, 10, 26, 4, 34, 0, 2019.8169596651446, -1.5, C
10/26/19 8:49:00 AM, 2019, 10, 26, 8, 49, 0, 2019.817444824962, -1.0, C
10/26/19 1:04:00 PM, 2019, 10, 26, 13, 4, 0, 2019.8179299847793, 4.0, C
10/26/19 5:19:00 PM, 2019, 10, 26, 17, 19, 0, 2019.8184151445967, 2.0, C
10/26/19 9:34:00 PM, 2019, 10, 26, 21, 34, 0, 2019.818900304414, -1.0, C
10/27/19 1:49:00 AM, 2019, 10, 27, 1, 49, 0, 2019.8193854642313, -2.0, C
10/27/19 6:04:00 AM, 2019, 10, 27, 6, 4, 0, 2019.8198706240487, -2.5, C
10/27/19 10:19:00 AM, 2019, 10, 27, 10, 19, 0, 2019.820355783866, 3.0, C
10/27/19 2:34:00 PM, 2019, 10, 27, 14, 34, 0, 2019.8208409436834, 4.0, C
10/27/19 6:49:00 PM, 2019, 10, 27, 18, 49, 0, 2019.8213261035007, -1.5, C
10/27/19 11:04:00 PM, 2019, 10, 27, 23, 4, 0, 2019.821811263318, -2.5, C
10/28/19 3:19:00 AM, 2019, 10, 28, 3, 19, 0, 2019.8222964231354, -2.0, C
10/28/19 7:34:00 AM, 2019, 10, 28, 7, 34, 0, 2019.8227815829528, -2.5, C
10/28/19 11:49:00 AM, 2019, 10, 28, 11, 49, 0, 2019.82326674277, 2.5, C
10/28/19 4:04:00 PM, 2019, 10, 28, 16, 4, 0, 2019.8237519025874, 5.0, C
10/28/19 8:19:00 PM, 2019, 10, 28, 20, 19, 0, 2019.8242370624048, -2.0, C
10/29/19 12:34:00 AM, 2019, 10, 29, 0, 34, 0, 2019.8247222222221, -2.5, C
10/29/19 4:49:00 AM, 2019, 10, 29, 4, 49, 0, 2019.8252073820395, -3.5, C
10/29/19 9:04:00 AM, 2019, 10, 29, 9, 4, 0, 2019.8256925418568, -4.0, C
10/29/19 1:19:00 PM, 2019, 10, 29, 13, 19, 0, 2019.8261777016742, 1.0, C
10/29/19 5:34:00 PM, 2019, 10, 29, 17, 34, 0, 2019.8266628614917, -1.0, C
10/29/19 9:49:00 PM, 2019, 10, 29, 21, 49, 0, 2019.827148021309, -3.0, C
10/30/19 2:04:00 AM, 2019, 10, 30, 2, 4, 0, 2019.8276331811264, -4.0, C
10/30/19 6:19:00 AM, 2019, 10, 30, 6, 19, 0, 2019.8281183409438, -4.0, C
10/30/19 10:34:00 AM, 2019, 10, 30, 10, 34, 0, 2019.8286035007611, 4.5, C
10/30/19 2:49:00 PM, 2019, 10, 30, 14, 49, 0, 2019.8290886605785, 6.5, C
10/30/19 7:04:00 PM, 2019, 10, 30, 19, 4, 0, 2019.8295738203958, -0.5, C
10/30/19 11:19:00 PM, 2019, 10, 30, 23, 19, 0, 2019.8300589802132, -1.0, C
10/31/19 3:34:00 AM, 2019, 10, 31, 3, 34, 0, 2019.8305441400305, -0.5, C
10/31/19 7:49:00 AM, 2019, 10, 31, 7, 49, 0, 2019.8310292998478, -1.5, C
10/31/19 12:04:00 PM, 2019, 10, 31, 12, 4, 0, 2019.8315144596652, 4.5, C
10/31/19 4:19:00 PM, 2019, 10, 31, 16, 19, 0, 2019.8319996194825, 2.0, C
10/31/19 8:34:00 PM, 2019, 10, 31, 20, 34, 0, 2019.8324847792999, -1.5, C
11/1/19 12:49:00 AM, 2019, 11, 1, 0, 49, 0, 2019.8329699391172, -2.0, C
11/1/19 5:04:00 AM, 2019, 11, 1, 5, 4, 0, 2019.8334550989346, -2.0, C
11/1/19 9:19:00 AM, 2019, 11, 1, 9, 19, 0, 2019.833940258752, 1.5, C
11/1/19 1:34:00 PM, 2019, 11, 1, 13, 34, 0, 2019.8344254185693, 9.0, C
11/1/19 5:49:00 PM, 2019, 11, 1, 17, 49, 0, 2019.8349105783866, 3.0, C
11/1/19 10:04:00 PM, 2019, 11, 1, 22, 4, 0, 2019.835395738204, 0.5, C
11/2/19 2:19:00 AM, 2019, 11, 2, 2, 19, 0, 2019.8358808980213, 0.0, C
11/2/19 6:34:00 AM, 2019, 11, 2, 6, 34, 0, 2019.8363660578386, 0.5, C
11/2/19 10:49:00 AM, 2019, 11, 2, 10, 49, 0, 2019.836851217656, 7.5, C
11/2/19 3:04:00 PM, 2019, 11, 2, 15, 4, 0, 2019.8373363774733, 9.5, C
11/2/19 7:19:00 PM, 2019, 11, 2, 19, 19, 0, 2019.8378215372907, 2.0, C
11/2/19 11:34:00 PM, 2019, 11, 2, 23, 34, 0, 2019.838306697108, 0.5, C
11/3/19 2:49:00 AM, 2019, 11, 3, 2, 49, 0, 2019.8386777016742, 0.0, C
11/3/19 7:04:00 AM, 2019, 11, 3, 7, 4, 0, 2019.8391628614916, 0.5, C
11/3/19 11:19:00 AM, 2019, 11, 3, 11, 19, 0, 2019.839648021309, 8.0, C
11/3/19 3:34:00 PM, 2019, 11, 3, 15, 34, 0, 2019.8401331811262, 7.5, C
11/3/19 7:49:00 PM, 2019, 11, 3, 19, 49, 0, 2019.8406183409436, 3.0, C
11/4/19 12:04:00 AM, 2019, 11, 4, 0, 4, 0, 2019.841103500761, 2.5, C
11/4/19 4:19:00 AM, 2019, 11, 4, 4, 19, 0, 2019.8415886605783, 0.5, C
11/4/19 8:34:00 AM, 2019, 11, 4, 8, 34, 0, 2019.8420738203956, 2.5, C
11/4/19 12:49:00 PM, 2019, 11, 4, 12, 49, 0, 2019.8425589802132, 9.5, C
11/4/19 5:04:00 PM, 2019, 11, 4, 17, 4, 0, 2019.8430441400305, 3.0, C
11/4/19 9:19:00 PM, 2019, 11, 4, 21, 19, 0, 2019.843529299848, 1.0, C
11/5/19 1:34:00 AM, 2019, 11, 5, 1, 34, 0, 2019.8440144596652, 0.5, C
11/5/19 5:49:00 AM, 2019, 11, 5, 5, 49, 0, 2019.8444996194826, 0.0, C
11/5/19 10:04:00 AM, 2019, 11, 5, 10, 4, 0, 2019.8449847793, 5.5, C
11/5/19 2:19:00 PM, 2019, 11, 5, 14, 19, 0, 2019.8454699391173, 8.0, C
11/5/19 6:34:00 PM, 2019, 11, 5, 18, 34, 0, 2019.8459550989346, 1.5, C
11/5/19 10:49:00 PM, 2019, 11, 5, 22, 49, 0, 2019.846440258752, 0.5, C
11/6/19 3:04:00 AM, 2019, 11, 6, 3, 4, 0, 2019.8469254185693, -0.5, C
11/6/19 7:19:00 AM, 2019, 11, 6, 7, 19, 0, 2019.8474105783866, -0.5, C
11/6/19 11:34:00 AM, 2019, 11, 6, 11, 34, 0, 2019.847895738204, 8.0, C
11/6/19 3:49:00 PM, 2019, 11, 6, 15, 49, 0, 2019.8483808980213, 4.5, C
11/6/19 8:04:00 PM, 2019, 11, 6, 20, 4, 0, 2019.8488660578387, 2.0, C
11/7/19 12:19:00 AM, 2019, 11, 7, 0, 19, 0, 2019.849351217656, 1.0, C
11/7/19 4:34:00 AM, 2019, 11, 7, 4, 34, 0, 2019.8498363774734, 0.5, C
11/7/19 8:49:00 AM, 2019, 11, 7, 8, 49, 0, 2019.8503215372907, 4.5, C
11/7/19 1:04:00 PM, 2019, 11, 7, 13, 4, 0, 2019.850806697108, 11.5, C
11/7/19 5:19:00 PM, 2019, 11, 7, 17, 19, 0, 2019.8512918569254, 4.5, C
11/7/19 9:34:00 PM, 2019, 11, 7, 21, 34, 0, 2019.8517770167427, 3.5, C
11/8/19 1:49:00 AM, 2019, 11, 8, 1, 49, 0, 2019.85226217656, 3.5, C
11/8/19 6:04:00 AM, 2019, 11, 8, 6, 4, 0, 2019.8527473363774, 4.0, C
11/8/19 10:19:00 AM, 2019, 11, 8, 10, 19, 0, 2019.8532324961948, 10.5, C
11/8/19 2:34:00 PM, 2019, 11, 8, 14, 34, 0, 2019.8537176560121, 11.5, C
11/8/19 6:49:00 PM, 2019, 11, 8, 18, 49, 0, 2019.8542028158295, 5.5, C
11/8/19 11:04:00 PM, 2019, 11, 8, 23, 4, 0, 2019.8546879756468, 8.0, C
11/9/19 3:19:00 AM, 2019, 11, 9, 3, 19, 0, 2019.8551731354642, 5.0, C
11/9/19 7:34:00 AM, 2019, 11, 9, 7, 34, 0, 2019.8556582952815, 4.5, C
11/9/19 11:49:00 AM, 2019, 11, 9, 11, 49, 0, 2019.8561434550988, 5.5, C
11/9/19 4:04:00 PM, 2019, 11, 9, 16, 4, 0, 2019.8566286149162, 5.5, C
11/9/19 8:19:00 PM, 2019, 11, 9, 20, 19, 0, 2019.8571137747335, 5.0, C
11/10/19 12:34:00 AM, 2019, 11, 10, 0, 34, 0, 2019.8575989345509, 4.5, C
11/10/19 4:49:00 AM, 2019, 11, 10, 4, 49, 0, 2019.8580840943685, 4.0, C
11/10/19 9:04:00 AM, 2019, 11, 10, 9, 4, 0, 2019.8585692541858, 5.5, C
11/10/19 1:19:00 PM, 2019, 11, 10, 13, 19, 0, 2019.8590544140031, 8.5, C
11/10/19 5:34:00 PM, 2019, 11, 10, 17, 34, 0, 2019.8595395738205, 3.5, C
11/10/19 9:49:00 PM, 2019, 11, 10, 21, 49, 0, 2019.8600247336378, 0.0, C
11/11/19 2:04:00 AM, 2019, 11, 11, 2, 4, 0, 2019.8605098934552, -0.5, C
11/11/19 6:19:00 AM, 2019, 11, 11, 6, 19, 0, 2019.8609950532725, -0.5, C
11/11/19 10:34:00 AM, 2019, 11, 11, 10, 34, 0, 2019.8614802130899, 6.0, C
11/11/19 2:49:00 PM, 2019, 11, 11, 14, 49, 0, 2019.8619653729072, 8.0, C
11/11/19 7:04:00 PM, 2019, 11, 11, 19, 4, 0, 2019.8624505327246, 4.0, C
11/11/19 11:19:00 PM, 2019, 11, 11, 23, 19, 0, 2019.862935692542, 5.0, C
11/12/19 3:34:00 AM, 2019, 11, 12, 3, 34, 0, 2019.8634208523592, 4.5, C
11/12/19 7:49:00 AM, 2019, 11, 12, 7, 49, 0, 2019.8639060121766, 2.5, C
11/12/19 12:04:00 PM, 2019, 11, 12, 12, 4, 0, 2019.864391171994, 3.5, C
11/12/19 4:19:00 PM, 2019, 11, 12, 16, 19, 0, 2019.8648763318113, 3.5, C
11/12/19 8:34:00 PM, 2019, 11, 12, 20, 34, 0, 2019.8653614916286, 3.5, C
11/13/19 12:49:00 AM, 2019, 11, 13, 0, 49, 0, 2019.865846651446, 3.0, C
11/13/19 5:04:00 AM, 2019, 11, 13, 5, 4, 0, 2019.8663318112633, 2.0, C
11/13/19 9:19:00 AM, 2019, 11, 13, 9, 19, 0, 2019.8668169710807, 3.5, C
11/13/19 1:34:00 PM, 2019, 11, 13, 13, 34, 0, 2019.867302130898, 5.5, C
11/13/19 5:49:00 PM, 2019, 11, 13, 17, 49, 0, 2019.8677872907153, 2.0, C
11/13/19 10:04:00 PM, 2019, 11, 13, 22, 4, 0, 2019.8682724505327, 0.0, C
11/14/19 2:19:00 AM, 2019, 11, 14, 2, 19, 0, 2019.86875761035, 0.5, C
11/14/19 6:34:00 AM, 2019, 11, 14, 6, 34, 0, 2019.8692427701674, 0.5, C
11/14/19 10:49:00 AM, 2019, 11, 14, 10, 49, 0, 2019.8697279299847, 8.0, C
11/14/19 3:04:00 PM, 2019, 11, 14, 15, 4, 0, 2019.870213089802, 8.5, C
11/14/19 7:19:00 PM, 2019, 11, 14, 19, 19, 0, 2019.8706982496194, 6.5, C
11/14/19 11:34:00 PM, 2019, 11, 14, 23, 34, 0, 2019.8711834094368, 5.5, C
11/15/19 3:49:00 AM, 2019, 11, 15, 3, 49, 0, 2019.871668569254, 4.5, C
11/15/19 8:04:00 AM, 2019, 11, 15, 8, 4, 0, 2019.8721537290714, 3.0, C
11/15/19 12:19:00 PM, 2019, 11, 15, 12, 19, 0, 2019.8726388888888, 4.5, C
11/15/19 4:34:00 PM, 2019, 11, 15, 16, 34, 0, 2019.8731240487061, 3.5, C
11/15/19 8:49:00 PM, 2019, 11, 15, 20, 49, 0, 2019.8736092085237, 3.0, C
11/16/19 1:04:00 AM, 2019, 11, 16, 1, 4, 0, 2019.874094368341, 2.0, C
11/16/19 5:19:00 AM, 2019, 11, 16, 5, 19, 0, 2019.8745795281584, 1.5, C
11/16/19 9:34:00 AM, 2019, 11, 16, 9, 34, 0, 2019.8750646879757, 3.5, C
11/16/19 1:49:00 PM, 2019, 11, 16, 13, 49, 0, 2019.875549847793, 2.5, C
11/16/19 6:04:00 PM, 2019, 11, 16, 18, 4, 0, 2019.8760350076104, 2.5, C
11/16/19 10:19:00 PM, 2019, 11, 16, 22, 19, 0, 2019.8765201674278, 3.0, C
11/17/19 2:34:00 AM, 2019, 11, 17, 2, 34, 0, 2019.8770053272451, 4.5, C
11/17/19 6:49:00 AM, 2019, 11, 17, 6, 49, 0, 2019.8774904870625, 4.5, C
11/17/19 11:04:00 AM, 2019, 11, 17, 11, 4, 0, 2019.8779756468798, 6.0, C
11/17/19 3:19:00 PM, 2019, 11, 17, 15, 19, 0, 2019.8784608066971, 6.0, C
11/17/19 7:34:00 PM, 2019, 11, 17, 19, 34, 0, 2019.8789459665145, 1.0, C
11/17/19 11:49:00 PM, 2019, 11, 17, 23, 49, 0, 2019.8794311263318, -0.5, C
11/18/19 4:04:00 AM, 2019, 11, 18, 4, 4, 0, 2019.8799162861492, 0.0, C
11/18/19 8:19:00 AM, 2019, 11, 18, 8, 19, 0, 2019.8804014459665, 0.5, C
11/18/19 12:34:00 PM, 2019, 11, 18, 12, 34, 0, 2019.8808866057839, 3.0, C
11/18/19 4:49:00 PM, 2019, 11, 18, 16, 49, 0, 2019.8813717656012, 2.5, C
11/18/19 9:04:00 PM, 2019, 11, 18, 21, 4, 0, 2019.8818569254186, 2.0, C
11/19/19 1:19:00 AM, 2019, 11, 19, 1, 19, 0, 2019.882342085236, 2.5, C
11/19/19 5:34:00 AM, 2019, 11, 19, 5, 34, 0, 2019.8828272450532, 2.5, C
11/19/19 9:49:00 AM, 2019, 11, 19, 9, 49, 0, 2019.8833124048706, 3.0, C
11/19/19 2:04:00 PM, 2019, 11, 19, 14, 4, 0, 2019.883797564688, 4.0, C
11/19/19 6:19:00 PM, 2019, 11, 19, 18, 19, 0, 2019.8842827245053, -1.0, C
11/19/19 10:34:00 PM, 2019, 11, 19, 22, 34, 0, 2019.8847678843226, -2.0, C
11/20/19 2:49:00 AM, 2019, 11, 20, 2, 49, 0, 2019.88525304414, -3.0, C
11/20/19 7:04:00 AM, 2019, 11, 20, 7, 4, 0, 2019.8857382039573, -4.0, C
11/20/19 11:19:00 AM, 2019, 11, 20, 11, 19, 0, 2019.8862233637747, 1.0, C
11/20/19 3:34:00 PM, 2019, 11, 20, 15, 34, 0, 2019.886708523592, -0.5, C
11/20/19 7:49:00 PM, 2019, 11, 20, 19, 49, 0, 2019.8871936834094, -2.0, C
11/21/19 12:04:00 AM, 2019, 11, 21, 0, 4, 0, 2019.8876788432267, -1.5, C
11/21/19 4:19:00 AM, 2019, 11, 21, 4, 19, 0, 2019.888164003044, -1.5, C
11/21/19 8:34:00 AM, 2019, 11, 21, 8, 34, 0, 2019.8886491628614, 1.0, C
11/21/19 12:49:00 PM, 2019, 11, 21, 12, 49, 0, 2019.889134322679, 5.5, C
11/21/19 5:04:00 PM, 2019, 11, 21, 17, 4, 0, 2019.8896194824963, 0.0, C
11/21/19 9:19:00 PM, 2019, 11, 21, 21, 19, 0, 2019.8901046423136, -1.5, C
11/22/19 1:34:00 AM, 2019, 11, 22, 1, 34, 0, 2019.890589802131, -2.0, C
11/22/19 5:49:00 AM, 2019, 11, 22, 5, 49, 0, 2019.8910749619483, -2.5, C
11/22/19 10:04:00 AM, 2019, 11, 22, 10, 4, 0, 2019.8915601217657, 2.0, C
11/22/19 2:19:00 PM, 2019, 11, 22, 14, 19, 0, 2019.892045281583, 3.5, C
11/22/19 6:34:00 PM, 2019, 11, 22, 18, 34, 0, 2019.8925304414004, -1.0, C
11/22/19 10:49:00 PM, 2019, 11, 22, 22, 49, 0, 2019.8930156012177, -0.5, C
11/23/19 3:04:00 AM, 2019, 11, 23, 3, 4, 0, 2019.893500761035, 0.5, C
11/23/19 7:19:00 AM, 2019, 11, 23, 7, 19, 0, 2019.8939859208524, 0.0, C
11/23/19 11:34:00 AM, 2019, 11, 23, 11, 34, 0, 2019.8944710806697, 1.0, C
11/23/19 3:49:00 PM, 2019, 11, 23, 15, 49, 0, 2019.894956240487, 1.5, C
11/23/19 8:04:00 PM, 2019, 11, 23, 20, 4, 0, 2019.8954414003044, 0.5, C
11/24/19 12:19:00 AM, 2019, 11, 24, 0, 19, 0, 2019.8959265601218, 3.5, C
11/24/19 4:34:00 AM, 2019, 11, 24, 4, 34, 0, 2019.8964117199391, 0.5, C
11/24/19 8:49:00 AM, 2019, 11, 24, 8, 49, 0, 2019.8968968797565, 1.0, C
11/24/19 1:04:00 PM, 2019, 11, 24, 13, 4, 0, 2019.8973820395738, 1.5, C
11/24/19 5:19:00 PM, 2019, 11, 24, 17, 19, 0, 2019.8978671993912, 0.5, C
11/24/19 9:34:00 PM, 2019, 11, 24, 21, 34, 0, 2019.8983523592085, -0.5, C
11/25/19 1:49:00 AM, 2019, 11, 25, 1, 49, 0, 2019.8988375190258, -1.0, C
11/25/19 6:04:00 AM, 2019, 11, 25, 6, 4, 0, 2019.8993226788432, -1.0, C
11/25/19 10:19:00 AM, 2019, 11, 25, 10, 19, 0, 2019.8998078386605, -0.5, C
11/25/19 2:34:00 PM, 2019, 11, 25, 14, 34, 0, 2019.9002929984779, -1.0, C
11/25/19 6:49:00 PM, 2019, 11, 25, 18, 49, 0, 2019.9007781582952, -2.0, C
11/25/19 11:04:00 PM, 2019, 11, 25, 23, 4, 0, 2019.9012633181126, -2.5, C
11/26/19 3:19:00 AM, 2019, 11, 26, 3, 19, 0, 2019.90174847793, -3.5, C
11/26/19 7:34:00 AM, 2019, 11, 26, 7, 34, 0, 2019.9022336377473, -5.0, C
11/26/19 11:49:00 AM, 2019, 11, 26, 11, 49, 0, 2019.9027187975646, -1.5, C
11/26/19 4:04:00 PM, 2019, 11, 26, 16, 4, 0, 2019.903203957382, -4.0, C
11/26/19 8:19:00 PM, 2019, 11, 26, 20, 19, 0, 2019.9036891171993, -4.5, C
11/27/19 12:34:00 AM, 2019, 11, 27, 0, 34, 0, 2019.9041742770166, -4.5, C
11/27/19 4:49:00 AM, 2019, 11, 27, 4, 49, 0, 2019.904659436834, -3.5, C
11/27/19 9:04:00 AM, 2019, 11, 27, 9, 4, 0, 2019.9051445966516, -3.0, C
11/27/19 1:19:00 PM, 2019, 11, 27, 13, 19, 0, 2019.905629756469, -2.0, C
11/27/19 5:34:00 PM, 2019, 11, 27, 17, 34, 0, 2019.9061149162862, -5.0, C
11/27/19 9:49:00 PM, 2019, 11, 27, 21, 49, 0, 2019.9066000761036, -7.5, C
11/28/19 2:04:00 AM, 2019, 11, 28, 2, 4, 0, 2019.907085235921, -9.5, C
11/28/19 6:19:00 AM, 2019, 11, 28, 6, 19, 0, 2019.9075703957383, -10.0, C
11/28/19 10:34:00 AM, 2019, 11, 28, 10, 34, 0, 2019.9080555555556, -5.0, C
11/28/19 2:49:00 PM, 2019, 11, 28, 14, 49, 0, 2019.908540715373, -4.0, C
11/28/19 7:04:00 PM, 2019, 11, 28, 19, 4, 0, 2019.9090258751903, -8.5, C
11/28/19 11:19:00 PM, 2019, 11, 28, 23, 19, 0, 2019.9095110350077, -9.0, C
11/29/19 3:34:00 AM, 2019, 11, 29, 3, 34, 0, 2019.909996194825, -9.0, C
11/29/19 7:49:00 AM, 2019, 11, 29, 7, 49, 0, 2019.9104813546423, -9.0, C
11/29/19 12:04:00 PM, 2019, 11, 29, 12, 4, 0, 2019.9109665144597, -2.0, C
11/29/19 4:19:00 PM, 2019, 11, 29, 16, 19, 0, 2019.911451674277, -5.0, C
11/29/19 8:34:00 PM, 2019, 11, 29, 20, 34, 0, 2019.9119368340944, -8.0, C
11/30/19 12:49:00 AM, 2019, 11, 30, 0, 49, 0, 2019.9124219939117, -8.5, C
11/30/19 5:04:00 AM, 2019, 11, 30, 5, 4, 0, 2019.912907153729, -9.0, C
11/30/19 9:19:00 AM, 2019, 11, 30, 9, 19, 0, 2019.9133923135464, -5.0, C
11/30/19 1:34:00 PM, 2019, 11, 30, 13, 34, 0, 2019.9138774733638, 1.0, C
11/30/19 5:49:00 PM, 2019, 11, 30, 17, 49, 0, 2019.914362633181, -5.5, C
11/30/19 10:04:00 PM, 2019, 11, 30, 22, 4, 0, 2019.9148477929984, -8.0, C
12/1/19 2:19:00 AM, 2019, 12, 1, 2, 19, 0, 2019.9153329528158, -7.0, C
12/1/19 6:34:00 AM, 2019, 12, 1, 6, 34, 0, 2019.9158181126331, -5.0, C
12/1/19 10:49:00 AM, 2019, 12, 1, 10, 49, 0, 2019.9163032724505, -1.0, C
12/1/19 3:04:00 PM, 2019, 12, 1, 15, 4, 0, 2019.9167884322678, -1.0, C
12/1/19 7:19:00 PM, 2019, 12, 1, 19, 19, 0, 2019.9172735920852, -1.0, C
12/1/19 11:34:00 PM, 2019, 12, 1, 23, 34, 0, 2019.9177587519025, -0.5, C
12/2/19 3:49:00 AM, 2019, 12, 2, 3, 49, 0, 2019.9182439117199, 0.0, C
12/2/19 8:04:00 AM, 2019, 12, 2, 8, 4, 0, 2019.9187290715372, 0.0, C
12/2/19 12:19:00 PM, 2019, 12, 2, 12, 19, 0, 2019.9192142313545, 1.5, C
12/2/19 4:34:00 PM, 2019, 12, 2, 16, 34, 0, 2019.919699391172, 1.0, C
12/2/19 8:49:00 PM, 2019, 12, 2, 20, 49, 0, 2019.9201845509892, 0.5, C
12/3/19 1:04:00 AM, 2019, 12, 3, 1, 4, 0, 2019.9206697108068, 2.0, C
12/3/19 5:19:00 AM, 2019, 12, 3, 5, 19, 0, 2019.9211548706242, 1.5, C
12/3/19 9:34:00 AM, 2019, 12, 3, 9, 34, 0, 2019.9216400304415, 2.0, C
12/3/19 1:49:00 PM, 2019, 12, 3, 13, 49, 0, 2019.9221251902588, 2.5, C
12/3/19 6:04:00 PM, 2019, 12, 3, 18, 4, 0, 2019.9226103500762, 1.5, C
12/3/19 10:19:00 PM, 2019, 12, 3, 22, 19, 0, 2019.9230955098935, 3.0, C
12/4/19 2:34:00 AM, 2019, 12, 4, 2, 34, 0, 2019.9235806697109, 2.0, C
12/4/19 6:49:00 AM, 2019, 12, 4, 6, 49, 0, 2019.9240658295282, 2.0, C
12/4/19 11:04:00 AM, 2019, 12, 4, 11, 4, 0, 2019.9245509893456, 3.5, C
12/4/19 3:19:00 PM, 2019, 12, 4, 15, 19, 0, 2019.925036149163, 2.5, C
12/4/19 7:34:00 PM, 2019, 12, 4, 19, 34, 0, 2019.9255213089803, 0.5, C
12/4/19 11:49:00 PM, 2019, 12, 4, 23, 49, 0, 2019.9260064687976, -0.5, C
12/5/19 4:04:00 AM, 2019, 12, 5, 4, 4, 0, 2019.926491628615, -0.5, C
12/5/19 8:19:00 AM, 2019, 12, 5, 8, 19, 0, 2019.9269767884323, 0.0, C
12/5/19 12:34:00 PM, 2019, 12, 5, 12, 34, 0, 2019.9274619482496, 4.0, C
12/5/19 4:49:00 PM, 2019, 12, 5, 16, 49, 0, 2019.927947108067, 2.5, C
12/5/19 9:04:00 PM, 2019, 12, 5, 21, 4, 0, 2019.9284322678843, 2.5, C
12/6/19 1:19:00 AM, 2019, 12, 6, 1, 19, 0, 2019.9289174277017, 2.5, C
12/6/19 5:34:00 AM, 2019, 12, 6, 5, 34, 0, 2019.929402587519, 2.5, C
12/6/19 9:49:00 AM, 2019, 12, 6, 9, 49, 0, 2019.9298877473364, 3.5, C
12/6/19 2:04:00 PM, 2019, 12, 6, 14, 4, 0, 2019.9303729071537, 5.0, C
12/6/19 6:19:00 PM, 2019, 12, 6, 18, 19, 0, 2019.930858066971, 3.0, C
12/6/19 10:34:00 PM, 2019, 12, 6, 22, 34, 0, 2019.9313432267884, 2.5, C
12/7/19 2:49:00 AM, 2019, 12, 7, 2, 49, 0, 2019.9318283866057, 2.5, C
12/7/19 7:04:00 AM, 2019, 12, 7, 7, 4, 0, 2019.932313546423, 2.0, C
12/7/19 11:19:00 AM, 2019, 12, 7, 11, 19, 0, 2019.9327987062404, 2.5, C
12/7/19 3:34:00 PM, 2019, 12, 7, 15, 34, 0, 2019.9332838660578, 1.5, C
12/7/19 7:49:00 PM, 2019, 12, 7, 19, 49, 0, 2019.933769025875, 0.0, C
12/8/19 12:04:00 AM, 2019, 12, 8, 0, 4, 0, 2019.9342541856925, 0.5, C
12/8/19 4:19:00 AM, 2019, 12, 8, 4, 19, 0, 2019.9347393455098, 0.0, C
12/8/19 8:34:00 AM, 2019, 12, 8, 8, 34, 0, 2019.9352245053271, 0.0, C
12/8/19 12:49:00 PM, 2019, 12, 8, 12, 49, 0, 2019.9357096651445, 2.0, C
12/8/19 5:04:00 PM, 2019, 12, 8, 17, 4, 0, 2019.936194824962, 1.0, C
12/8/19 9:19:00 PM, 2019, 12, 8, 21, 19, 0, 2019.9366799847794, -0.5, C
12/9/19 1:34:00 AM, 2019, 12, 9, 1, 34, 0, 2019.9371651445967, -2.0, C
12/9/19 5:49:00 AM, 2019, 12, 9, 5, 49, 0, 2019.937650304414, -3.0, C
12/9/19 10:04:00 AM, 2019, 12, 9, 10, 4, 0, 2019.9381354642314, -0.5, C
12/9/19 2:19:00 PM, 2019, 12, 9, 14, 19, 0, 2019.9386206240488, 1.0, C
12/9/19 6:34:00 PM, 2019, 12, 9, 18, 34, 0, 2019.9391057838661, -0.5, C
12/9/19 10:49:00 PM, 2019, 12, 9, 22, 49, 0, 2019.9395909436835, -1.0, C
12/10/19 3:04:00 AM, 2019, 12, 10, 3, 4, 0, 2019.9400761035008, -1.0, C
12/10/19 7:19:00 AM, 2019, 12, 10, 7, 19, 0, 2019.9405612633182, -1.5, C
12/10/19 11:34:00 AM, 2019, 12, 10, 11, 34, 0, 2019.9410464231355, 1.5, C
12/10/19 3:49:00 PM, 2019, 12, 10, 15, 49, 0, 2019.9415315829528, 0.0, C
12/10/19 8:04:00 PM, 2019, 12, 10, 20, 4, 0, 2019.9420167427702, 0.0, C
12/11/19 12:19:00 AM, 2019, 12, 11, 0, 19, 0, 2019.9425019025875, 0.0, C
12/11/19 4:34:00 AM, 2019, 12, 11, 4, 34, 0, 2019.9429870624049, 0.0, C
12/11/19 8:49:00 AM, 2019, 12, 11, 8, 49, 0, 2019.9434722222222, 0.0, C
12/11/19 1:04:00 PM, 2019, 12, 11, 13, 4, 0, 2019.9439573820396, 1.0, C
12/11/19 5:19:00 PM, 2019, 12, 11, 17, 19, 0, 2019.944442541857, 0.0, C
12/11/19 9:34:00 PM, 2019, 12, 11, 21, 34, 0, 2019.9449277016743, 0.0, C
12/12/19 1:49:00 AM, 2019, 12, 12, 1, 49, 0, 2019.9454128614916, 0.5, C
12/12/19 6:04:00 AM, 2019, 12, 12, 6, 4, 0, 2019.945898021309, 0.0, C
12/12/19 10:19:00 AM, 2019, 12, 12, 10, 19, 0, 2019.9463831811263, 0.0, C
12/12/19 2:34:00 PM, 2019, 12, 12, 14, 34, 0, 2019.9468683409436, 0.0, C
12/12/19 6:49:00 PM, 2019, 12, 12, 18, 49, 0, 2019.947353500761, 0.0, C
12/12/19 11:04:00 PM, 2019, 12, 12, 23, 4, 0, 2019.9478386605783, 0.0, C
12/13/19 3:19:00 AM, 2019, 12, 13, 3, 19, 0, 2019.9483238203957, -0.5, C
