Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
10/25/19 3:54:00 PM, 2019, 10, 25, 15, 54, 0, 2019.8155136986302, 4.0, C
10/25/19 8:09:00 PM, 2019, 10, 25, 20, 9, 0, 2019.8159988584475, 2.0, C
10/26/19 12:24:00 AM, 2019, 10, 26, 0, 24, 0, 2019.8164840182649, -1.0, C
10/26/19 4:39:00 AM, 2019, 10, 26, 4, 39, 0, 2019.8169691780822, -3.0, C
10/26/19 8:54:00 AM, 2019, 10, 26, 8, 54, 0, 2019.8174543378996, -0.5, C
10/26/19 1:09:00 PM, 2019, 10, 26, 13, 9, 0, 2019.817939497717, 10.0, C
10/26/19 5:24:00 PM, 2019, 10, 26, 17, 24, 0, 2019.8184246575343, 0.5, C
10/26/19 9:39:00 PM, 2019, 10, 26, 21, 39, 0, 2019.8189098173516, -2.5, C
10/27/19 1:54:00 AM, 2019, 10, 27, 1, 54, 0, 2019.819394977169, -4.0, C
10/27/19 6:09:00 AM, 2019, 10, 27, 6, 9, 0, 2019.8198801369863, -5.0, C
10/27/19 10:24:00 AM, 2019, 10, 27, 10, 24, 0, 2019.8203652968036, 6.5, C
10/27/19 2:39:00 PM, 2019, 10, 27, 14, 39, 0, 2019.820850456621, 4.5, C
10/27/19 6:54:00 PM, 2019, 10, 27, 18, 54, 0, 2019.8213356164383, -3.0, C
10/27/19 11:09:00 PM, 2019, 10, 27, 23, 9, 0, 2019.8218207762557, -4.5, C
10/28/19 3:24:00 AM, 2019, 10, 28, 3, 24, 0, 2019.822305936073, -3.0, C
10/28/19 7:39:00 AM, 2019, 10, 28, 7, 39, 0, 2019.8227910958904, -4.0, C
10/28/19 11:54:00 AM, 2019, 10, 28, 11, 54, 0, 2019.8232762557077, 10.0, C
10/28/19 4:09:00 PM, 2019, 10, 28, 16, 9, 0, 2019.823761415525, 3.0, C
10/28/19 8:24:00 PM, 2019, 10, 28, 20, 24, 0, 2019.8242465753424, -4.0, C
10/29/19 12:39:00 AM, 2019, 10, 29, 0, 39, 0, 2019.8247317351597, -4.5, C
10/29/19 4:54:00 AM, 2019, 10, 29, 4, 54, 0, 2019.825216894977, -5.0, C
10/29/19 9:09:00 AM, 2019, 10, 29, 9, 9, 0, 2019.8257020547944, 6.5, C
10/29/19 1:24:00 PM, 2019, 10, 29, 13, 24, 0, 2019.8261872146118, 5.0, C
10/29/19 5:39:00 PM, 2019, 10, 29, 17, 39, 0, 2019.8266723744293, -1.5, C
10/29/19 9:54:00 PM, 2019, 10, 29, 21, 54, 0, 2019.8271575342467, -4.5, C
10/30/19 2:09:00 AM, 2019, 10, 30, 2, 9, 0, 2019.827642694064, -5.5, C
10/30/19 6:24:00 AM, 2019, 10, 30, 6, 24, 0, 2019.8281278538814, -5.5, C
10/30/19 10:39:00 AM, 2019, 10, 30, 10, 39, 0, 2019.8286130136987, 7.0, C
10/30/19 2:54:00 PM, 2019, 10, 30, 14, 54, 0, 2019.829098173516, 8.0, C
10/30/19 7:09:00 PM, 2019, 10, 30, 19, 9, 0, 2019.8295833333334, -2.0, C
10/30/19 11:24:00 PM, 2019, 10, 30, 23, 24, 0, 2019.8300684931507, -2.0, C
10/31/19 3:39:00 AM, 2019, 10, 31, 3, 39, 0, 2019.830553652968, -1.5, C
10/31/19 7:54:00 AM, 2019, 10, 31, 7, 54, 0, 2019.8310388127854, -3.0, C
10/31/19 12:09:00 PM, 2019, 10, 31, 12, 9, 0, 2019.8315239726028, 12.5, C
10/31/19 4:24:00 PM, 2019, 10, 31, 16, 24, 0, 2019.8320091324201, 1.0, C
10/31/19 8:39:00 PM, 2019, 10, 31, 20, 39, 0, 2019.8324942922375, -3.0, C
11/1/19 12:54:00 AM, 2019, 11, 1, 0, 54, 0, 2019.8329794520548, -3.5, C
11/1/19 5:09:00 AM, 2019, 11, 1, 5, 9, 0, 2019.8334646118722, -3.0, C
11/1/19 9:24:00 AM, 2019, 11, 1, 9, 24, 0, 2019.8339497716895, 12.0, C
11/1/19 1:39:00 PM, 2019, 11, 1, 13, 39, 0, 2019.8344349315068, 15.0, C
11/1/19 5:54:00 PM, 2019, 11, 1, 17, 54, 0, 2019.8349200913242, 1.5, C
11/1/19 10:09:00 PM, 2019, 11, 1, 22, 9, 0, 2019.8354052511415, -1.0, C
11/2/19 2:24:00 AM, 2019, 11, 2, 2, 24, 0, 2019.8358904109589, -1.5, C
11/2/19 6:39:00 AM, 2019, 11, 2, 6, 39, 0, 2019.8363755707762, -0.5, C
11/2/19 10:54:00 AM, 2019, 11, 2, 10, 54, 0, 2019.8368607305936, 13.5, C
11/2/19 3:09:00 PM, 2019, 11, 2, 15, 9, 0, 2019.837345890411, 9.5, C
11/2/19 7:24:00 PM, 2019, 11, 2, 19, 24, 0, 2019.8378310502283, 0.5, C
11/2/19 11:39:00 PM, 2019, 11, 2, 23, 39, 0, 2019.8383162100456, -0.5, C
11/3/19 2:54:00 AM, 2019, 11, 3, 2, 54, 0, 2019.8386872146118, -1.5, C
11/3/19 7:09:00 AM, 2019, 11, 3, 7, 9, 0, 2019.8391723744292, -0.5, C
11/3/19 11:24:00 AM, 2019, 11, 3, 11, 24, 0, 2019.8396575342465, 15.5, C
11/3/19 3:39:00 PM, 2019, 11, 3, 15, 39, 0, 2019.8401426940638, 7.0, C
11/3/19 7:54:00 PM, 2019, 11, 3, 19, 54, 0, 2019.8406278538812, 2.5, C
11/4/19 12:09:00 AM, 2019, 11, 4, 0, 9, 0, 2019.8411130136985, 1.5, C
11/4/19 4:24:00 AM, 2019, 11, 4, 4, 24, 0, 2019.8415981735159, -0.5, C
11/4/19 8:39:00 AM, 2019, 11, 4, 8, 39, 0, 2019.8420833333332, 5.0, C
11/4/19 12:54:00 PM, 2019, 11, 4, 12, 54, 0, 2019.8425684931508, 15.5, C
11/4/19 5:09:00 PM, 2019, 11, 4, 17, 9, 0, 2019.8430536529681, 1.5, C
11/4/19 9:24:00 PM, 2019, 11, 4, 21, 24, 0, 2019.8435388127855, 0.0, C
11/5/19 1:39:00 AM, 2019, 11, 5, 1, 39, 0, 2019.8440239726028, -0.5, C
11/5/19 5:54:00 AM, 2019, 11, 5, 5, 54, 0, 2019.8445091324202, -1.0, C
11/5/19 10:09:00 AM, 2019, 11, 5, 10, 9, 0, 2019.8449942922375, 17.5, C
11/5/19 2:24:00 PM, 2019, 11, 5, 14, 24, 0, 2019.8454794520549, 7.5, C
11/5/19 6:39:00 PM, 2019, 11, 5, 18, 39, 0, 2019.8459646118722, 0.0, C
11/5/19 10:54:00 PM, 2019, 11, 5, 22, 54, 0, 2019.8464497716895, -1.0, C
11/6/19 3:09:00 AM, 2019, 11, 6, 3, 9, 0, 2019.846934931507, -1.0, C
11/6/19 7:24:00 AM, 2019, 11, 6, 7, 24, 0, 2019.8474200913242, -1.5, C
11/6/19 11:39:00 AM, 2019, 11, 6, 11, 39, 0, 2019.8479052511416, 15.0, C
11/6/19 3:54:00 PM, 2019, 11, 6, 15, 54, 0, 2019.848390410959, 3.5, C
11/6/19 8:09:00 PM, 2019, 11, 6, 20, 9, 0, 2019.8488755707763, 0.5, C
11/7/19 12:24:00 AM, 2019, 11, 7, 0, 24, 0, 2019.8493607305936, -0.5, C
11/7/19 4:39:00 AM, 2019, 11, 7, 4, 39, 0, 2019.849845890411, -1.0, C
11/7/19 8:54:00 AM, 2019, 11, 7, 8, 54, 0, 2019.8503310502283, 7.5, C
11/7/19 1:09:00 PM, 2019, 11, 7, 13, 9, 0, 2019.8508162100457, 14.0, C
11/7/19 5:24:00 PM, 2019, 11, 7, 17, 24, 0, 2019.851301369863, 3.5, C
11/7/19 9:39:00 PM, 2019, 11, 7, 21, 39, 0, 2019.8517865296803, 2.0, C
11/8/19 1:54:00 AM, 2019, 11, 8, 1, 54, 0, 2019.8522716894977, 2.5, C
11/8/19 6:09:00 AM, 2019, 11, 8, 6, 9, 0, 2019.852756849315, 2.5, C
11/8/19 10:24:00 AM, 2019, 11, 8, 10, 24, 0, 2019.8532420091324, 23.0, C
11/8/19 2:39:00 PM, 2019, 11, 8, 14, 39, 0, 2019.8537271689497, 11.0, C
11/8/19 6:54:00 PM, 2019, 11, 8, 18, 54, 0, 2019.854212328767, 4.0, C
11/8/19 11:09:00 PM, 2019, 11, 8, 23, 9, 0, 2019.8546974885844, 6.0, C
11/9/19 3:24:00 AM, 2019, 11, 9, 3, 24, 0, 2019.8551826484018, 4.0, C
11/9/19 7:39:00 AM, 2019, 11, 9, 7, 39, 0, 2019.855667808219, 4.0, C
11/9/19 11:54:00 AM, 2019, 11, 9, 11, 54, 0, 2019.8561529680364, 5.5, C
11/9/19 4:09:00 PM, 2019, 11, 9, 16, 9, 0, 2019.8566381278538, 5.0, C
11/9/19 8:24:00 PM, 2019, 11, 9, 20, 24, 0, 2019.8571232876711, 4.5, C
11/10/19 12:39:00 AM, 2019, 11, 10, 0, 39, 0, 2019.8576084474885, 4.5, C
11/10/19 4:54:00 AM, 2019, 11, 10, 4, 54, 0, 2019.858093607306, 3.5, C
11/10/19 9:09:00 AM, 2019, 11, 10, 9, 9, 0, 2019.8585787671234, 6.5, C
11/10/19 1:24:00 PM, 2019, 11, 10, 13, 24, 0, 2019.8590639269407, 10.0, C
11/10/19 5:39:00 PM, 2019, 11, 10, 17, 39, 0, 2019.859549086758, 2.0, C
11/10/19 9:54:00 PM, 2019, 11, 10, 21, 54, 0, 2019.8600342465754, -1.0, C
11/11/19 2:09:00 AM, 2019, 11, 11, 2, 9, 0, 2019.8605194063928, -1.0, C
11/11/19 6:24:00 AM, 2019, 11, 11, 6, 24, 0, 2019.86100456621, -1.5, C
11/11/19 10:39:00 AM, 2019, 11, 11, 10, 39, 0, 2019.8614897260275, 9.0, C
11/11/19 2:54:00 PM, 2019, 11, 11, 14, 54, 0, 2019.8619748858448, 8.5, C
11/11/19 7:09:00 PM, 2019, 11, 11, 19, 9, 0, 2019.8624600456621, 3.0, C
11/11/19 11:24:00 PM, 2019, 11, 11, 23, 24, 0, 2019.8629452054795, 4.5, C
11/12/19 3:39:00 AM, 2019, 11, 12, 3, 39, 0, 2019.8634303652968, 3.5, C
11/12/19 7:54:00 AM, 2019, 11, 12, 7, 54, 0, 2019.8639155251142, 1.5, C
11/12/19 12:09:00 PM, 2019, 11, 12, 12, 9, 0, 2019.8644006849315, 4.0, C
11/12/19 4:24:00 PM, 2019, 11, 12, 16, 24, 0, 2019.8648858447489, 3.5, C
11/12/19 8:39:00 PM, 2019, 11, 12, 20, 39, 0, 2019.8653710045662, 3.5, C
11/13/19 12:54:00 AM, 2019, 11, 13, 0, 54, 0, 2019.8658561643836, 2.5, C
11/13/19 5:09:00 AM, 2019, 11, 13, 5, 9, 0, 2019.866341324201, 2.0, C
11/13/19 9:24:00 AM, 2019, 11, 13, 9, 24, 0, 2019.8668264840182, 5.0, C
11/13/19 1:39:00 PM, 2019, 11, 13, 13, 39, 0, 2019.8673116438356, 5.0, C
11/13/19 5:54:00 PM, 2019, 11, 13, 17, 54, 0, 2019.867796803653, 1.0, C
11/13/19 10:09:00 PM, 2019, 11, 13, 22, 9, 0, 2019.8682819634703, -1.0, C
11/14/19 2:24:00 AM, 2019, 11, 14, 2, 24, 0, 2019.8687671232876, 0.0, C
11/14/19 6:39:00 AM, 2019, 11, 14, 6, 39, 0, 2019.869252283105, 0.0, C
11/14/19 10:54:00 AM, 2019, 11, 14, 10, 54, 0, 2019.8697374429223, 11.0, C
11/14/19 3:09:00 PM, 2019, 11, 14, 15, 9, 0, 2019.8702226027397, 8.5, C
11/14/19 7:24:00 PM, 2019, 11, 14, 19, 24, 0, 2019.870707762557, 5.5, C
11/14/19 11:39:00 PM, 2019, 11, 14, 23, 39, 0, 2019.8711929223743, 4.5, C
11/15/19 3:54:00 AM, 2019, 11, 15, 3, 54, 0, 2019.8716780821917, 3.5, C
11/15/19 8:09:00 AM, 2019, 11, 15, 8, 9, 0, 2019.872163242009, 2.5, C
11/15/19 12:24:00 PM, 2019, 11, 15, 12, 24, 0, 2019.8726484018264, 4.0, C
11/15/19 4:39:00 PM, 2019, 11, 15, 16, 39, 0, 2019.8731335616437, 3.0, C
11/15/19 8:54:00 PM, 2019, 11, 15, 20, 54, 0, 2019.8736187214613, 2.5, C
11/16/19 1:09:00 AM, 2019, 11, 16, 1, 9, 0, 2019.8741038812786, 1.5, C
11/16/19 5:24:00 AM, 2019, 11, 16, 5, 24, 0, 2019.874589041096, 1.0, C
11/16/19 9:39:00 AM, 2019, 11, 16, 9, 39, 0, 2019.8750742009133, 4.0, C
11/16/19 1:54:00 PM, 2019, 11, 16, 13, 54, 0, 2019.8755593607307, 2.5, C
11/16/19 6:09:00 PM, 2019, 11, 16, 18, 9, 0, 2019.876044520548, 2.5, C
11/16/19 10:24:00 PM, 2019, 11, 16, 22, 24, 0, 2019.8765296803654, 3.0, C
11/17/19 2:39:00 AM, 2019, 11, 17, 2, 39, 0, 2019.8770148401827, 4.5, C
11/17/19 6:54:00 AM, 2019, 11, 17, 6, 54, 0, 2019.8775, 4.5, C
11/17/19 11:09:00 AM, 2019, 11, 17, 11, 9, 0, 2019.8779851598174, 6.5, C
11/17/19 3:24:00 PM, 2019, 11, 17, 15, 24, 0, 2019.8784703196347, 5.0, C
11/17/19 7:39:00 PM, 2019, 11, 17, 19, 39, 0, 2019.878955479452, 0.0, C
11/17/19 11:54:00 PM, 2019, 11, 17, 23, 54, 0, 2019.8794406392694, -1.5, C
11/18/19 4:09:00 AM, 2019, 11, 18, 4, 9, 0, 2019.8799257990868, -0.5, C
11/18/19 8:24:00 AM, 2019, 11, 18, 8, 24, 0, 2019.8804109589041, 0.5, C
11/18/19 12:39:00 PM, 2019, 11, 18, 12, 39, 0, 2019.8808961187215, 3.5, C
11/18/19 4:54:00 PM, 2019, 11, 18, 16, 54, 0, 2019.8813812785388, 2.5, C
11/18/19 9:09:00 PM, 2019, 11, 18, 21, 9, 0, 2019.8818664383562, 2.0, C
11/19/19 1:24:00 AM, 2019, 11, 19, 1, 24, 0, 2019.8823515981735, 2.5, C
11/19/19 5:39:00 AM, 2019, 11, 19, 5, 39, 0, 2019.8828367579908, 2.5, C
11/19/19 9:54:00 AM, 2019, 11, 19, 9, 54, 0, 2019.8833219178082, 4.0, C
11/19/19 2:09:00 PM, 2019, 11, 19, 14, 9, 0, 2019.8838070776255, 4.0, C
11/19/19 6:24:00 PM, 2019, 11, 19, 18, 24, 0, 2019.8842922374429, -2.0, C
11/19/19 10:39:00 PM, 2019, 11, 19, 22, 39, 0, 2019.8847773972602, -3.5, C
11/20/19 2:54:00 AM, 2019, 11, 20, 2, 54, 0, 2019.8852625570776, -5.0, C
11/20/19 7:09:00 AM, 2019, 11, 20, 7, 9, 0, 2019.885747716895, -5.5, C
11/20/19 11:24:00 AM, 2019, 11, 20, 11, 24, 0, 2019.8862328767123, 10.5, C
11/20/19 3:39:00 PM, 2019, 11, 20, 15, 39, 0, 2019.8867180365296, -1.0, C
11/20/19 7:54:00 PM, 2019, 11, 20, 19, 54, 0, 2019.887203196347, -3.0, C
11/21/19 12:09:00 AM, 2019, 11, 21, 0, 9, 0, 2019.8876883561643, -3.0, C
11/21/19 4:24:00 AM, 2019, 11, 21, 4, 24, 0, 2019.8881735159816, -3.0, C
11/21/19 8:39:00 AM, 2019, 11, 21, 8, 39, 0, 2019.888658675799, 2.0, C
11/21/19 12:54:00 PM, 2019, 11, 21, 12, 54, 0, 2019.8891438356166, 8.0, C
11/21/19 5:09:00 PM, 2019, 11, 21, 17, 9, 0, 2019.889628995434, -1.5, C
11/21/19 9:24:00 PM, 2019, 11, 21, 21, 24, 0, 2019.8901141552512, -3.0, C
11/22/19 1:39:00 AM, 2019, 11, 22, 1, 39, 0, 2019.8905993150686, -3.5, C
11/22/19 5:54:00 AM, 2019, 11, 22, 5, 54, 0, 2019.891084474886, -4.0, C
11/22/19 10:09:00 AM, 2019, 11, 22, 10, 9, 0, 2019.8915696347033, 11.0, C
11/22/19 2:24:00 PM, 2019, 11, 22, 14, 24, 0, 2019.8920547945206, 3.0, C
11/22/19 6:39:00 PM, 2019, 11, 22, 18, 39, 0, 2019.892539954338, -2.0, C
11/22/19 10:54:00 PM, 2019, 11, 22, 22, 54, 0, 2019.8930251141553, -1.5, C
11/23/19 3:09:00 AM, 2019, 11, 23, 3, 9, 0, 2019.8935102739727, 0.5, C
11/23/19 7:24:00 AM, 2019, 11, 23, 7, 24, 0, 2019.89399543379, 0.0, C
11/23/19 11:39:00 AM, 2019, 11, 23, 11, 39, 0, 2019.8944805936073, 1.5, C
11/23/19 3:54:00 PM, 2019, 11, 23, 15, 54, 0, 2019.8949657534247, 1.5, C
11/23/19 8:09:00 PM, 2019, 11, 23, 20, 9, 0, 2019.895450913242, 0.0, C
11/24/19 12:24:00 AM, 2019, 11, 24, 0, 24, 0, 2019.8959360730594, 3.0, C
11/24/19 4:39:00 AM, 2019, 11, 24, 4, 39, 0, 2019.8964212328767, 0.5, C
11/24/19 8:54:00 AM, 2019, 11, 24, 8, 54, 0, 2019.896906392694, 4.0, C
11/24/19 1:09:00 PM, 2019, 11, 24, 13, 9, 0, 2019.8973915525114, 2.0, C
11/24/19 5:24:00 PM, 2019, 11, 24, 17, 24, 0, 2019.8978767123288, -0.5, C
11/24/19 9:39:00 PM, 2019, 11, 24, 21, 39, 0, 2019.898361872146, -1.5, C
11/25/19 1:54:00 AM, 2019, 11, 25, 1, 54, 0, 2019.8988470319634, -1.5, C
11/25/19 6:09:00 AM, 2019, 11, 25, 6, 9, 0, 2019.8993321917808, -1.5, C
11/25/19 10:24:00 AM, 2019, 11, 25, 10, 24, 0, 2019.8998173515981, 2.5, C
11/25/19 2:39:00 PM, 2019, 11, 25, 14, 39, 0, 2019.9003025114155, -1.0, C
11/25/19 6:54:00 PM, 2019, 11, 25, 18, 54, 0, 2019.9007876712328, -3.0, C
11/25/19 11:09:00 PM, 2019, 11, 25, 23, 9, 0, 2019.9012728310502, -3.5, C
11/26/19 3:24:00 AM, 2019, 11, 26, 3, 24, 0, 2019.9017579908675, -4.0, C
11/26/19 7:39:00 AM, 2019, 11, 26, 7, 39, 0, 2019.9022431506849, -7.5, C
11/26/19 11:54:00 AM, 2019, 11, 26, 11, 54, 0, 2019.9027283105022, 1.5, C
11/26/19 4:09:00 PM, 2019, 11, 26, 16, 9, 0, 2019.9032134703195, -6.0, C
11/26/19 8:24:00 PM, 2019, 11, 26, 20, 24, 0, 2019.903698630137, -6.5, C
11/27/19 12:39:00 AM, 2019, 11, 27, 0, 39, 0, 2019.9041837899542, -6.0, C
11/27/19 4:54:00 AM, 2019, 11, 27, 4, 54, 0, 2019.9046689497716, -4.5, C
11/27/19 9:09:00 AM, 2019, 11, 27, 9, 9, 0, 2019.9051541095891, -3.0, C
11/27/19 1:24:00 PM, 2019, 11, 27, 13, 24, 0, 2019.9056392694065, -2.5, C
11/27/19 5:39:00 PM, 2019, 11, 27, 17, 39, 0, 2019.9061244292238, -7.0, C
11/27/19 9:54:00 PM, 2019, 11, 27, 21, 54, 0, 2019.9066095890412, -10.0, C
11/28/19 2:09:00 AM, 2019, 11, 28, 2, 9, 0, 2019.9070947488585, -11.5, C
11/28/19 6:24:00 AM, 2019, 11, 28, 6, 24, 0, 2019.9075799086759, -12.0, C
11/28/19 10:39:00 AM, 2019, 11, 28, 10, 39, 0, 2019.9080650684932, -2.0, C
11/28/19 2:54:00 PM, 2019, 11, 28, 14, 54, 0, 2019.9085502283106, -5.0, C
11/28/19 7:09:00 PM, 2019, 11, 28, 19, 9, 0, 2019.909035388128, -10.0, C
11/28/19 11:24:00 PM, 2019, 11, 28, 23, 24, 0, 2019.9095205479452, -10.0, C
11/29/19 3:39:00 AM, 2019, 11, 29, 3, 39, 0, 2019.9100057077626, -10.0, C
11/29/19 7:54:00 AM, 2019, 11, 29, 7, 54, 0, 2019.91049086758, -10.0, C
11/29/19 12:09:00 PM, 2019, 11, 29, 12, 9, 0, 2019.9109760273973, 5.0, C
11/29/19 4:24:00 PM, 2019, 11, 29, 16, 24, 0, 2019.9114611872146, -7.0, C
11/29/19 8:39:00 PM, 2019, 11, 29, 20, 39, 0, 2019.911946347032, -9.0, C
11/30/19 12:54:00 AM, 2019, 11, 30, 0, 54, 0, 2019.9124315068493, -10.0, C
11/30/19 5:09:00 AM, 2019, 11, 30, 5, 9, 0, 2019.9129166666667, -9.5, C
11/30/19 9:24:00 AM, 2019, 11, 30, 9, 24, 0, 2019.913401826484, -5.0, C
11/30/19 1:39:00 PM, 2019, 11, 30, 13, 39, 0, 2019.9138869863013, 1.5, C
11/30/19 5:54:00 PM, 2019, 11, 30, 17, 54, 0, 2019.9143721461187, -7.0, C
11/30/19 10:09:00 PM, 2019, 11, 30, 22, 9, 0, 2019.914857305936, -9.0, C
12/1/19 2:24:00 AM, 2019, 12, 1, 2, 24, 0, 2019.9153424657534, -8.5, C
12/1/19 6:39:00 AM, 2019, 12, 1, 6, 39, 0, 2019.9158276255707, -5.0, C
12/1/19 10:54:00 AM, 2019, 12, 1, 10, 54, 0, 2019.916312785388, 0.5, C
12/1/19 3:09:00 PM, 2019, 12, 1, 15, 9, 0, 2019.9167979452054, 0.5, C
12/1/19 7:24:00 PM, 2019, 12, 1, 19, 24, 0, 2019.9172831050228, -1.0, C
12/1/19 11:39:00 PM, 2019, 12, 1, 23, 39, 0, 2019.91776826484, -0.5, C
12/2/19 3:54:00 AM, 2019, 12, 2, 3, 54, 0, 2019.9182534246575, 0.0, C
12/2/19 8:09:00 AM, 2019, 12, 2, 8, 9, 0, 2019.9187385844748, 0.0, C
12/2/19 12:24:00 PM, 2019, 12, 2, 12, 24, 0, 2019.9192237442921, 3.0, C
12/2/19 4:39:00 PM, 2019, 12, 2, 16, 39, 0, 2019.9197089041095, 0.5, C
12/2/19 8:54:00 PM, 2019, 12, 2, 20, 54, 0, 2019.9201940639268, 0.5, C
12/3/19 1:09:00 AM, 2019, 12, 3, 1, 9, 0, 2019.9206792237444, 2.0, C
12/3/19 5:24:00 AM, 2019, 12, 3, 5, 24, 0, 2019.9211643835617, 2.0, C
12/3/19 9:39:00 AM, 2019, 12, 3, 9, 39, 0, 2019.921649543379, 2.5, C
12/3/19 1:54:00 PM, 2019, 12, 3, 13, 54, 0, 2019.9221347031964, 3.0, C
12/3/19 6:09:00 PM, 2019, 12, 3, 18, 9, 0, 2019.9226198630138, 1.5, C
12/3/19 10:24:00 PM, 2019, 12, 3, 22, 24, 0, 2019.9231050228311, 3.0, C
12/4/19 2:39:00 AM, 2019, 12, 4, 2, 39, 0, 2019.9235901826485, 1.5, C
12/4/19 6:54:00 AM, 2019, 12, 4, 6, 54, 0, 2019.9240753424658, 1.5, C
12/4/19 11:09:00 AM, 2019, 12, 4, 11, 9, 0, 2019.9245605022832, 5.0, C
12/4/19 3:24:00 PM, 2019, 12, 4, 15, 24, 0, 2019.9250456621005, 3.0, C
12/4/19 7:39:00 PM, 2019, 12, 4, 19, 39, 0, 2019.9255308219178, 0.5, C
12/4/19 11:54:00 PM, 2019, 12, 4, 23, 54, 0, 2019.9260159817352, -0.5, C
12/5/19 4:09:00 AM, 2019, 12, 5, 4, 9, 0, 2019.9265011415525, -1.5, C
12/5/19 8:24:00 AM, 2019, 12, 5, 8, 24, 0, 2019.9269863013699, 0.0, C
12/5/19 12:39:00 PM, 2019, 12, 5, 12, 39, 0, 2019.9274714611872, 5.0, C
12/5/19 4:54:00 PM, 2019, 12, 5, 16, 54, 0, 2019.9279566210046, 2.0, C
12/5/19 9:09:00 PM, 2019, 12, 5, 21, 9, 0, 2019.928441780822, 2.0, C
12/6/19 1:24:00 AM, 2019, 12, 6, 1, 24, 0, 2019.9289269406393, 2.0, C
12/6/19 5:39:00 AM, 2019, 12, 6, 5, 39, 0, 2019.9294121004566, 2.5, C
12/6/19 9:54:00 AM, 2019, 12, 6, 9, 54, 0, 2019.929897260274, 4.5, C
12/6/19 2:09:00 PM, 2019, 12, 6, 14, 9, 0, 2019.9303824200913, 5.5, C
12/6/19 6:24:00 PM, 2019, 12, 6, 18, 24, 0, 2019.9308675799086, 2.5, C
12/6/19 10:39:00 PM, 2019, 12, 6, 22, 39, 0, 2019.931352739726, 2.5, C
12/7/19 2:54:00 AM, 2019, 12, 7, 2, 54, 0, 2019.9318378995433, 2.5, C
12/7/19 7:09:00 AM, 2019, 12, 7, 7, 9, 0, 2019.9323230593607, 1.5, C
12/7/19 11:24:00 AM, 2019, 12, 7, 11, 24, 0, 2019.932808219178, 3.0, C
12/7/19 3:39:00 PM, 2019, 12, 7, 15, 39, 0, 2019.9332933789954, 1.0, C
12/7/19 7:54:00 PM, 2019, 12, 7, 19, 54, 0, 2019.9337785388127, -0.5, C
12/8/19 12:09:00 AM, 2019, 12, 8, 0, 9, 0, 2019.93426369863, 0.5, C
12/8/19 4:24:00 AM, 2019, 12, 8, 4, 24, 0, 2019.9347488584474, 0.0, C
12/8/19 8:39:00 AM, 2019, 12, 8, 8, 39, 0, 2019.9352340182647, 0.0, C
12/8/19 12:54:00 PM, 2019, 12, 8, 12, 54, 0, 2019.935719178082, 3.0, C
12/8/19 5:09:00 PM, 2019, 12, 8, 17, 9, 0, 2019.9362043378997, 0.5, C
12/8/19 9:24:00 PM, 2019, 12, 8, 21, 24, 0, 2019.936689497717, -1.0, C
12/9/19 1:39:00 AM, 2019, 12, 9, 1, 39, 0, 2019.9371746575343, -3.0, C
12/9/19 5:54:00 AM, 2019, 12, 9, 5, 54, 0, 2019.9376598173517, -4.0, C
12/9/19 10:09:00 AM, 2019, 12, 9, 10, 9, 0, 2019.938144977169, 1.5, C
12/9/19 2:24:00 PM, 2019, 12, 9, 14, 24, 0, 2019.9386301369864, 0.5, C
12/9/19 6:39:00 PM, 2019, 12, 9, 18, 39, 0, 2019.9391152968037, -1.5, C
12/9/19 10:54:00 PM, 2019, 12, 9, 22, 54, 0, 2019.939600456621, -2.0, C
12/10/19 3:09:00 AM, 2019, 12, 10, 3, 9, 0, 2019.9400856164384, -2.0, C
12/10/19 7:24:00 AM, 2019, 12, 10, 7, 24, 0, 2019.9405707762558, -2.5, C
12/10/19 11:39:00 AM, 2019, 12, 10, 11, 39, 0, 2019.941055936073, 2.5, C
12/10/19 3:54:00 PM, 2019, 12, 10, 15, 54, 0, 2019.9415410958904, 0.0, C
12/10/19 8:09:00 PM, 2019, 12, 10, 20, 9, 0, 2019.9420262557078, 0.0, C
12/11/19 12:24:00 AM, 2019, 12, 11, 0, 24, 0, 2019.9425114155251, 0.0, C
12/11/19 4:39:00 AM, 2019, 12, 11, 4, 39, 0, 2019.9429965753425, 0.0, C
12/11/19 8:54:00 AM, 2019, 12, 11, 8, 54, 0, 2019.9434817351598, 0.0, C
12/11/19 1:09:00 PM, 2019, 12, 11, 13, 9, 0, 2019.9439668949772, 1.0, C
12/11/19 5:24:00 PM, 2019, 12, 11, 17, 24, 0, 2019.9444520547945, 0.0, C
12/11/19 9:39:00 PM, 2019, 12, 11, 21, 39, 0, 2019.9449372146119, 0.0, C
12/12/19 1:54:00 AM, 2019, 12, 12, 1, 54, 0, 2019.9454223744292, 0.5, C
12/12/19 6:09:00 AM, 2019, 12, 12, 6, 9, 0, 2019.9459075342465, 0.0, C
12/12/19 10:24:00 AM, 2019, 12, 12, 10, 24, 0, 2019.946392694064, 0.0, C
12/12/19 2:39:00 PM, 2019, 12, 12, 14, 39, 0, 2019.9468778538812, 0.0, C
12/12/19 6:54:00 PM, 2019, 12, 12, 18, 54, 0, 2019.9473630136986, 0.0, C
12/12/19 11:09:00 PM, 2019, 12, 12, 23, 9, 0, 2019.947848173516, 0.0, C
12/13/19 3:24:00 AM, 2019, 12, 13, 3, 24, 0, 2019.9483333333333, -0.5, C
